date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-07-24,4.57,16.95,9.83125,69.05322916666667,42.58,92.1,1.6390625,0.5109375,18.78953432529608,1.4850166303206223
2021-07-25,4.73,15.78,9.791354166666666,69.30083333333333,44.57,94.89,1.245,0.6458333333333334,18.92865101473438,1.4080849365533505
2021-07-26,5.08,17.69,10.136770833333332,61.26989583333333,32.5,89.47,1.3289583333333332,0.9736458333333333,19.071514097357554,2.3267103893032837
2021-07-27,3.14,16.04,8.750208333333333,55.88822916666667,26.68,80.38,1.4389583333333331,0.8454166666666667,19.218080843991167,1.9889238826220148
2021-07-28,4.72,18.73,10.433541666666668,49.28427083333333,21.4,79.28,1.2771875,0.9992708333333333,19.368307006015147,2.651398529626368
2021-07-29,7.26,21.57,12.7640625,25.9903125,13.06,54.47,1.4875,1.0,19.522146806543805,3.456004119890461
2021-07-30,5.75,19.62,11.708125,46.673229166666665,24.82,84.0,1.13875,0.9320833333333334,19.67955293336311,2.5265639249410863
2021-07-31,8.78,24.76,15.232395833333332,33.203125,13.69,48.4,1.4692708333333335,0.9603125,19.84047653371267,3.529633074844641
2021-08-01,10.48,25.2,16.398125,32.768854166666664,14.88,48.3,1.4411458333333331,0.9634375,20.00486721099456,3.6126314295592374
2021-08-02,11.12,26.14,17.190729166666667,29.63958333333333,15.02,44.19,1.4579166666666667,1.0,20.172673023484183,3.92487792922915
2021-08-03,10.71,25.91,16.616145833333334,34.245937500000004,14.27,64.69,1.3990625,0.9941666666666666,20.34384048511363,3.78231650445541
2021-08-04,11.38,26.49,16.8909375,35.42822916666667,14.21,65.4,1.684791666666667,0.8902083333333334,20.518314568390394,3.7847200347913237
2021-08-05,8.35,22.76,14.975833333333334,52.81875,28.35,77.2,1.32375,0.2903125,20.696038709508702,1.9651166823819595
2021-08-06,9.17,22.49,13.931770833333331,58.1625,32.57,81.3,1.2101041666666668,0.3109375,20.87695481570386,1.817416395259065
2021-08-07,6.83,19.11,11.653020833333334,61.31802083333333,35.2,81.53,1.2923958333333334,0.7898958333333334,21.061003274893388,2.137255684825827
2021-08-08,5.5,18.3,10.7790625,68.7065625,34.9,93.37,1.7498958333333334,0.4114583333333335,21.24812296764207,1.6878356153494751
2021-08-09,3.96,16.82,8.718958333333333,78.55447916666667,46.2,98.25,1.2363541666666666,0.9063541666666667,21.43825128148121,2.0760573722767646
2021-08-10,5.42,18.83,10.776875,64.61125,35.66,88.36,1.0545833333333332,0.8070833333333334,21.631324127605538,2.0770579520692216
2021-08-11,6.68,21.32,12.300520833333332,47.65354166666666,17.84,73.32,1.51625,0.7369791666666667,21.827275959964467,2.5948558801001624
2021-08-12,4.56,18.42,9.969479166666668,62.99281250000001,29.96,89.83,1.391354166666667,0.8390625,22.026039796757352,2.32980353912847
2021-08-13,5.04,19.88,11.3025,65.53552083333334,35.4,91.6,1.319583333333333,0.733125,22.227547244335817,2.091098779920994
2021-08-14,6.82,19.9,11.572083333333332,65.24739583333333,35.65,92.79,1.3321875,0.19520833333333332,22.43172852350921,1.4530263214993284
2021-08-15,6.49,16.07,10.592916666666666,74.47041666666667,51.95,94.8,0.9289583333333334,0.01864583333333314,22.63851249824231,0.3912346086368717
2021-08-16,9.31,18.64,12.692395833333334,58.726770833333326,28.4,85.3,1.221458333333333,0.00020833333333314386,22.847826706728213,0.823557168972296
2021-08-17,9.44,18.22,12.479583333333332,68.11666666666666,45.9,93.72,0.9171875,0.004375000000000018,23.059597394811977,0.47859882547439514
2021-08-18,9.23,19.96,12.661145833333334,79.16385416666667,41.67,100.0,2.024270833333333,0.1384375,23.27374955173442,1.1422191059509512
2021-08-19,5.23,12.5,9.286770833333334,88.1246875,67.57,97.64,2.0284375,0.1020833333333333,23.490206948159138,0.5666336554594584
2021-08-20,4.57,15.81,8.787916666666666,73.9934375,44.55,95.37,1.0936458333333332,0.6566666666666666,23.70889217643866,1.7568978388905734
2021-08-21,8.85,18.1,12.452291666666667,64.6128125,42.25,83.1,1.030520833333333,0.0,23.929726693070485,0.5730932685324485
2021-08-22,6.87,15.85,11.297395833333333,88.78885416666667,67.7,98.6,1.3886458333333334,0.007187500000000013,24.152630863286493,0.20202825193369042
2021-08-23,4.14,14.61,8.765833333333333,75.29541666666667,35.61,96.68,1.9473958333333328,0.2957291666666667,24.37752400771404,1.424310545739481
2021-08-24,2.69,13.92,7.0221875,77.925,49.29,92.58,1.3228125,0.40656250000000005,24.604324451040966,1.3613576877870135
2021-08-25,3.5,11.79,6.240104166666666,83.11239583333334,54.86,93.34,1.2703125,0.21885416666666668,24.832949572610648,0.95993236464392
2021-08-26,2.57,18.14,8.786458333333334,62.2,21.52,86.72,1.338645833333333,0.8696875,25.063315858868528,2.7276758218243584
2021-08-27,5.11,18.78,10.775625,60.42989583333334,25.38,85.39,1.4866666666666666,0.6889583333333333,25.295338957575712,2.4566256113503506
2021-08-28,7.98,20.93,13.14625,62.08260416666667,35.27,81.79,1.2530208333333337,0.2973958333333333,25.528933733699994,1.8864647689346312
2021-08-29,9.5,24.26,15.698020833333333,60.157604166666665,35.94,83.82,1.4667708333333334,0.7635416666666667,25.764014326890564,3.122523669825293
2021-08-30,7.69,22.1,12.689479166666668,66.5365625,30.51,96.19,1.811875,0.9419791666666667,26.00049421043697,3.619330737423125
2021-08-31,6.09,18.24,10.575416666666667,77.4834375,43.16,97.71,1.4394791666666666,0.45343750000000005,26.23828625160946,1.7812255536044534
2021-09-01,7.1,19.73,12.390833333333331,73.37625,46.7,91.29,1.4159375,0.7817708333333333,26.47730277327314,2.6603423059524234
2021-09-02,6.66,20.86,12.001458333333332,73.32552083333333,38.09,94.49,1.621875,0.9740625,26.71745561666433,3.5348881120812963
2021-09-03,4.64,19.25,10.143333333333333,70.83020833333333,29.44,91.8,1.9023958333333333,0.9205208333333333,26.958656205214787,3.2302176029852863
2021-09-04,3.89,19.31,10.218229166666667,65.54520833333333,31.9,92.5,1.387708333333333,0.8030208333333333,27.20081560930477,2.818412432604343
2021-09-05,6.17,19.49,11.427717391304348,65.8554347826087,40.4,93.18,1.8082608695652176,0.23239130434782607,27.44384461182434,1.8939593295520991
2021-09-06,5.05,17.64,9.1809375,76.58947916666666,45.05,97.5,1.5465625,0.15166666666666673,27.687653774418433,1.1328188976053608
2021-09-07,3.79,19.47,9.268854166666666,64.58208333333333,24.91,89.65,1.5238541666666665,0.9210416666666666,27.932153504289353,3.3949100141460824
2021-09-08,5.86,22.52,12.355104166666663,52.2578125,23.78,73.35,1.6057291666666669,0.7508333333333334,28.1772541214283,3.3706766232794676
2021-09-09,6.36,22.14,12.746458333333337,51.7784375,25.87,83.86,1.6391666666666669,0.3908333333333335,28.422865926145448,2.7134821852863356
2021-09-10,8.51,22.7,13.824895833333334,56.6234375,29.22,95.32,1.5217708333333333,0.0909375,28.668899266767053,1.6255104775465212
2021-09-11,6.78,19.3,11.777916666666668,68.45458333333333,38.22,100.0,2.4597916666666664,0.000104166666666905,28.915264607366737,1.147153531594494
2021-09-12,6.24,16.11,9.382395833333334,80.04885416666666,46.8,95.59,2.1366666666666667,0.39541666666666664,29.161872595397362,1.7819883649225066
2021-09-13,5.21,14.53,8.925833333333333,75.090625,46.61,96.68,1.6397916666666663,0.4014583333333335,29.40863412908996,1.805570495430118
2021-09-14,2.86,17.67,9.1990625,67.57875,32.74,95.13,1.2813541666666668,0.91625,29.655460424485437,3.407110067846842
2021-09-15,5.95,20.09,11.6596875,55.87354166666666,32.23,78.61,1.3296875,0.5036458333333333,29.902263081965984,2.653080055408609
2021-09-16,8.14,24.37,14.607708333333331,52.96864583333333,22.16,80.07,1.7778124999999998,0.9984375,30.14895415215326,5.0913257725123975
2021-09-17,7.74,20.85,13.1625,68.39010416666666,44.6,91.68,1.4528125,0.5182291666666666,30.39544620104163,2.612760516213312
2021-09-18,7.8,20.26,12.763229166666669,73.7278125,47.03,89.7,1.6703125,0.9291666666666667,30.641652374236585,3.9441945981050055
2021-09-19,5.16,21.38,11.91375,72.14645833333333,39.21,95.16,1.6967708333333331,0.945,30.887486460169722,4.039469735874442
2021-09-20,4.77,18.82,10.143645833333332,77.54083333333334,42.89,97.6,1.8676041666666665,0.7217708333333333,31.132862952164356,2.788281435020658
2021-09-21,6.59,22.25,12.539375,73.10645833333334,41.8,97.17,1.7890625,0.9701041666666667,31.377697109228336,4.325000523748329
2021-09-22,4.91,18.6,10.553958333333334,79.35364583333333,49.1,97.64,1.925520833333333,0.6628125,31.62190501545315,2.661154073743023
2021-09-23,7.1,27.27,15.612083333333333,56.5140625,18.54,86.9,1.534375,0.9661458333333334,31.865403637902418,5.287887991275561
2021-09-24,9.08,29.17,17.817916666666665,45.5371875,18.29,83.05,2.0346875,0.9864583333333333,32.10811088287576,6.314973959370079
2021-09-25,7.03,21.66,12.74125,68.02552083333333,32.37,96.55,2.400208333333333,0.9663541666666666,32.34994565043871,4.615705454203839
2021-09-26,6.51,20.36,12.222395833333332,69.82416666666667,40.45,94.52,1.7943749999999998,0.2472916666666667,32.590827887113015,2.031377662873113
2021-09-27,6.71,26.05,14.896041666666669,54.22510416666666,18.53,86.62,1.5294791666666667,0.4870833333333334,32.83067863662664,3.4089949874339993
2021-09-28,6.61,28.15,16.979270833333334,43.986354166666665,16.9,84.94,1.9830208333333328,0.5459375,33.0694200886279,4.390537042264764
2021-09-29,6.22,24.69,14.433541666666668,45.6365625,17.2,91.42,2.7158333333333338,0.27593749999999995,33.30697562527277,3.765881236583772
2021-09-30,5.28,21.3,12.054479166666669,52.651250000000005,18.79,89.43,2.007708333333333,0.7155208333333334,33.54326986560066,3.936667987177345
2021-10-01,5.18,22.95,12.0096875,55.572187500000005,17.57,86.24,1.931875,0.9923958333333334,33.7782287076192,5.2573144504018945
2021-10-02,4.24,21.7,11.636770833333337,62.29791666666667,24.56,98.15,2.2603125,0.5725,34.0117793680248,3.3881771007131816
2021-10-03,6.48,24.19,13.638020833333334,51.4075,18.49,78.4,1.860833333333333,0.9994791666666667,34.24385041949199,5.701176916919341
2021-10-04,5.74,23.45,12.821770833333334,55.97604166666667,22.43,86.75,2.1075,0.8925,34.474371825471195,4.992416530666565
2021-10-05,4.63,20.88,10.705625,66.30052083333334,28.3,97.24,2.5128125,0.3059375,34.703274972440795,2.584395034299132
2021-10-06,5.67,24.65,13.225416666666668,51.55645833333333,22.6,94.12,2.1855208333333334,0.9473958333333333,34.93049269956684,5.6353434117444285
2021-10-07,6.41,26.64,14.910729166666668,47.565,16.25,83.87,2.03375,0.9994791666666667,35.1559593257301,6.336950405785592
2021-10-08,4.74,19.97,11.143229166666666,67.04875,36.52,93.07,2.1948958333333333,0.5516666666666666,35.37961067388776,3.151335557386923
2021-10-09,5.55,23.9,12.590520833333334,64.3659375,27.0,96.14,2.1339583333333336,0.8927083333333333,35.60138409274407,4.90308414771593
2021-10-10,5.96,25.28,14.246145833333337,63.7690625,22.13,96.39,1.7304166666666667,0.7607291666666667,35.82121847571167,4.346459804416692
2021-10-11,8.29,27.79,15.8065625,60.89614583333333,22.1,95.84,2.8401041666666664,0.945625,36.03905427715251,6.160460025926458
2021-10-12,7.72,21.46,12.822708333333331,69.39999999999999,32.95,97.7,2.215208333333333,0.6157291666666667,36.25483352589499,3.5637947651528403
2021-10-13,5.15,24.69,13.043229166666668,61.314166666666665,23.93,91.19,2.1261458333333336,0.7317708333333333,36.46849983603103,4.3889415266934275
2021-10-14,7.88,23.03,13.721145833333331,57.381145833333335,23.98,84.93,2.191666666666667,0.4934375,36.67999841500448,3.744468901962247
2021-10-15,5.66,23.45,12.866979166666669,50.70427083333333,16.98,79.09,2.0609375,1.0,36.88927606900937,6.044477424705706
2021-10-16,4.56,23.63,12.816562500000002,55.8246875,20.5,85.94,1.7857291666666668,0.9994791666666667,37.09628120572403,5.8500255602416305
2021-10-17,6.51,27.07,15.53,47.19489583333333,12.79,80.4,1.8416666666666668,0.7785416666666667,37.30096383441399,5.340871558382252
2021-10-18,9.35,30.82,17.741666666666667,41.74822916666667,12.1,72.44,2.1185416666666668,0.9839583333333334,37.50327556344407,7.612171874574234
2021-10-19,8.31,27.25,15.864479166666667,58.52979166666666,24.0,93.51,2.5271875,0.9961458333333333,37.703169595246365,6.668855711994492
2021-10-20,7.89,26.85,15.745520833333332,60.54947916666666,23.7,91.35,2.224791666666667,0.9984375,37.90060071879835,6.515456406567628
2021-10-21,8.37,27.07,15.6609375,56.04197916666666,18.96,92.62,2.39625,0.8282291666666667,38.09552529967108,5.768413641831651
2021-10-22,7.07,24.83,14.507083333333334,54.99770833333333,21.06,84.62,2.4380208333333333,0.7189583333333334,38.287901267714275,4.977148588053213
2021-10-23,6.14,27.31,15.539583333333333,44.0109375,8.14,79.47,1.9797916666666664,0.99875,38.47768810245105,7.047733981684773
2021-10-24,7.83,29.78,17.756666666666668,37.426458333333336,10.33,62.06,1.7789583333333334,1.0,38.66484681626049,7.616737600599569
2021-10-25,11.1,33.74,20.751041666666666,35.773020833333334,9.73,70.37,1.9597916666666664,0.9959375,38.84933993543248,8.569550922910224
2021-10-26,11.39,31.21,19.602604166666666,42.68854166666667,14.3,71.69,2.2576041666666664,0.9996875,39.031131479183365,8.224717686293888
2021-10-27,10.74,30.94,19.29802083333333,37.8853125,11.23,68.35,2.145208333333333,0.8653125,39.21018693672662,7.345721504500791
2021-10-28,11.77,32.82,20.45520833333333,36.1196875,13.32,63.44,2.1259375,0.6064583333333334,39.38647324249717,6.361997422840616
2021-10-29,13.09,34.81,22.228229166666665,33.31916666666667,9.15,53.68,2.1273958333333334,0.9261458333333333,39.55995874963087,8.682439104411774
2021-10-30,12.13,32.38,20.750104166666667,40.54114583333333,14.7,80.01,2.5326041666666668,0.28989583333333324,39.730613201806584,5.18926541265387
2021-10-31,9.86,27.95,17.161145833333332,49.09229166666666,20.27,83.57,2.4151041666666666,0.07687500000000003,39.89840770355873,2.9440522582646405
2021-11-01,7.75,28.62,15.2721875,55.48802083333334,15.64,87.2,2.1454166666666667,0.30114583333333333,40.06331468917369,3.799413589899797
2021-11-02,7.28,30.58,17.746770833333333,40.5321875,10.67,73.8,2.1408333333333336,0.9491666666666667,40.225307890283815,7.771656015290285
2021-11-03,7.73,26.17,15.644583333333337,48.431354166666665,19.66,85.1,2.737916666666667,0.7434375,40.3843623022757,5.8719566667184875
2021-11-04,7.95,27.46,16.555833333333332,57.08072916666666,14.14,98.67,2.0691666666666664,0.2690625,40.54045414963084,3.4481836379233455
2021-11-05,7.24,30.33,17.3275,33.154583333333335,7.16,69.68,2.271354166666667,0.8825000000000001,40.69356085031736,7.689918479859497
2021-11-06,7.3,29.28,16.483958333333334,45.76854166666666,15.95,86.68,2.4282291666666667,0.7775,40.8436609793522,6.47942718161094
2021-11-07,6.98,29.09,16.259583333333335,50.91135416666666,15.2,85.86,2.1445833333333333,0.6646875,40.99073423165349,5.59262911139812
2021-11-08,8.61,30.12,17.957083333333333,46.13135416666666,15.9,78.24,2.2572916666666667,0.8016666666666667,41.134761384302024,6.7568558586521625
2021-11-09,9.7,27.87,16.7265625,56.08239583333333,23.99,90.08,2.8094791666666663,0.3626041666666666,41.275724258330115,4.409302466588919
2021-11-10,8.47,28.96,16.8,54.802083333333336,17.38,91.26,2.556770833333333,0.9869791666666666,41.413605680154724,7.622019968230308
2021-11-11,9.06,30.06,17.46260416666667,41.51208333333333,16.92,69.97,2.4542708333333336,0.7969791666666667,41.54838944276988,7.081812366027892
2021-11-12,7.81,25.83,15.800416666666663,55.401875,22.23,96.52,3.0628125,0.79125,41.68006026681149,6.049480062239834
2021-11-13,7.4,19.48,12.834895833333334,72.4915625,40.74,97.0,2.742395833333333,0.4296875,41.8086037616045,3.1588040023050343
2021-11-14,6.23,29.11,15.811354166666668,51.23822916666666,13.2,95.08,2.2115625,0.7046875,41.93400638630005,5.861455606872612
2021-11-15,6.33,24.7,14.423958333333331,50.775104166666665,15.82,90.84,2.3996875,0.4860416666666666,42.05625541120595,4.554623149767608
2021-11-16,6.98,28.48,15.666770833333333,48.641354166666666,16.76,85.3,2.386458333333333,1.0,42.17533887941113,7.834044110096356
2021-11-17,9.85,32.2,19.6446875,29.051875,8.76,51.9,2.3863541666666666,1.0,42.29124556879942,9.469062439315342
2021-11-18,10.82,30.31,19.175,39.70729166666667,17.63,76.24,2.712708333333333,0.9747916666666667,42.40396495454473,8.816936871822133
2021-11-19,10.41,30.02,18.799166666666668,48.02729166666666,17.65,78.68,2.6329166666666666,0.9715625,42.51348717217418,8.342512186601773
2021-11-20,10.0,31.52,18.690104166666668,50.7534375,19.5,84.49,2.443125,0.8104166666666667,42.619802981281474,7.205482791746672
2021-11-21,9.77,29.72,18.42427083333333,50.86572916666666,22.23,84.61,2.678125,0.76125,42.72290372996715,6.707327194570994
2021-11-22,11.14,28.75,18.336354166666663,52.0390625,26.55,83.84,3.0119791666666664,0.9957291666666667,42.8227813200775,8.329770260586763
2021-11-23,10.45,30.16,18.761458333333334,54.46895833333334,23.69,89.35,2.743958333333333,0.7664583333333334,42.91942817330846,6.73284635308419
2021-11-24,9.55,29.63,17.927395833333332,53.620000000000005,17.4,95.24,2.6591666666666667,0.9821875,43.01283719823492,8.124295230075832
2021-11-25,10.8,32.43,20.37239583333333,37.85520833333333,9.96,71.4,2.2907291666666665,1.0,43.103001758321234,9.323173251477828
2021-11-26,10.68,30.74,20.3390625,40.1921875,18.39,70.84,2.8965625,1.0,43.18991564096196,9.298636648904328
2021-11-27,10.06,28.87,17.166458333333335,53.41354166666667,19.6,93.0,3.1019791666666667,0.6639583333333334,43.27357302759778,6.266510882644635
2021-11-28,7.56,30.01,17.578125,47.8796875,12.65,81.9,2.161458333333333,0.6853125,43.35396846494482,6.222397365684535
2021-11-29,10.03,30.98,18.578854166666662,40.08489583333333,12.5,72.98,2.637395833333333,0.9694791666666667,43.43109683737125,8.943303624042734
2021-11-30,8.61,28.76,17.024479166666666,50.98229166666667,19.9,84.53,3.0751041666666663,0.8896875,43.504953340449475,7.602431889465432
2021-12-01,8.56,29.54,17.035833333333333,47.53375,17.0,84.9,2.5066666666666664,0.95875,43.5755334557072,8.152125562443251
2021-12-02,10.1,30.89,18.686041666666664,43.55375,16.1,70.4,2.4545833333333333,0.9355208333333334,43.64283292659655,8.47788562861959
2021-12-03,7.66,27.62,16.222708333333333,49.6284375,16.76,84.43,2.8863541666666666,0.9926041666666666,43.70684773569491,8.07228635585625
2021-12-04,8.76,31.13,18.953958333333333,40.48375,11.72,69.45,2.1870833333333333,0.854375,43.767574083148226,7.836284652465058
2021-12-05,13.8,35.46,22.92427083333333,29.879375,9.17,76.86,2.8665625,1.0,43.82500836636291,10.98687970222216
2021-12-06,11.58,31.69,19.991041666666668,44.1109375,17.1,80.21,2.544479166666666,0.9846875,43.87914716094881,9.150486651420646
2021-12-07,11.77,31.04,19.980208333333334,42.19958333333333,17.8,71.63,2.755729166666667,0.9897916666666666,43.92998720291376,9.288221293705119
2021-12-08,10.78,34.52,20.9784375,36.928125,8.5,66.79,2.5639583333333333,1.0,43.977525372105916,10.089718309485256
2021-12-09,13.19,34.04,21.65895833333333,41.51583333333333,14.5,83.1,2.865520833333333,0.9996875,44.02175867689901,10.126938407919218
2021-12-10,10.44,30.93,18.857291666666665,55.32458333333333,23.92,94.95,3.1698958333333334,0.9336458333333333,44.06268424011327,8.27994679862191
2021-12-11,9.36,27.94,16.223958333333332,63.36041666666667,21.9,97.5,3.0697916666666667,0.7622916666666667,44.100299286162766,6.095312668120318
2021-12-12,6.73,24.78,14.31875,60.85635416666667,24.9,96.51,2.8028125,0.8278125000000001,44.13460112941978,6.046123366790656
2021-12-13,7.09,26.8,15.071354166666666,54.65989583333334,16.8,89.32,2.7492708333333336,0.7528125,44.16558716378506,6.113966011114117
2021-12-14,7.28,28.78,16.53875,48.265625,15.6,85.9,2.170625,0.916875,44.19325485345333,7.60938083547757
2021-12-15,8.43,29.85,17.427812499999998,46.334270833333335,17.0,75.56,2.33875,0.8408333333333333,44.217601724862526,7.4341258891691995
2021-12-16,8.42,30.02,17.56416666666667,48.30677083333333,18.7,82.54,2.5226041666666665,1.0,44.23862535981649,8.618615102688997
2021-12-17,9.3,30.78,18.258645833333333,46.303333333333335,17.8,75.53,2.354791666666667,1.0,44.25632338977085,8.826351405455389
2021-12-18,9.62,31.04,19.02375,42.321354166666666,15.56,69.39,2.363020833333333,1.0,44.27069349127301,9.079586186211277
2021-12-19,11.66,33.35,21.125520833333333,36.88854166666667,11.9,59.09,2.267604166666666,1.0,44.2817333825483,9.766853169757796
2021-12-20,12.03,34.32,21.6659375,41.719166666666666,11.4,75.83,2.56,0.998125,44.28944082122604,9.956463677841962
2021-12-21,13.07,33.17,21.864166666666662,40.6646875,15.8,71.85,2.5929166666666665,0.98875,44.29381360320019,9.804898289174332
2021-12-22,13.5,30.1,20.588229166666668,45.942395833333336,22.77,82.67,2.765416666666667,0.9115625,44.2948495626219,8.567983104835605
2021-12-23,10.87,29.08,18.62020833333333,60.7221875,19.25,98.47,2.7703125,0.9179166666666667,44.292546573021944,7.604514082805299
2021-12-24,10.78,31.16,19.21333333333333,56.41583333333333,19.3,89.65,2.54125,0.9960416666666667,44.28690254956433,8.622432036575445
2021-12-25,13.34,32.28,21.39,45.99281250000001,16.8,74.24,2.636041666666667,1.0,44.277915452432644,9.541022357885826
2021-12-26,15.24,33.76,22.616875,41.47604166666667,15.2,64.23,2.7915625,0.9046875,44.26558329135378,9.459326503056477
2021-12-27,13.21,34.1,22.22458333333333,40.740833333333335,13.9,72.27,2.548020833333333,0.74125,44.24990413126463,8.004138254859743
2021-12-28,15.56,34.71,23.25520833333333,37.489375,13.5,69.53,2.7767708333333334,0.9953125,44.23087609912932,10.553585013453265
2021-12-29,14.43,31.33,21.628229166666667,46.352291666666666,20.53,74.2,3.1586458333333334,1.0,44.20849739191575,9.654595034751232
2021-12-30,12.76,34.11,21.64135416666667,45.84916666666666,10.4,84.98,2.6554166666666665,1.0,44.18276628574145,9.820452918682133
2021-12-31,9.92,30.91,19.083854166666665,42.88697916666666,10.8,74.22,2.860416666666667,0.9976041666666666,44.15368114619974,9.249880028340911
2022-01-01,9.69,29.1,17.97520833333333,44.849895833333335,15.2,73.63,2.635,0.9847916666666666,44.12124043987763,8.619739951837756
2022-01-02,10.18,31.09,19.232916666666664,51.270833333333336,13.8,85.5,2.3779166666666667,0.9984375,44.08544274707749,8.740289502594162
2022-01-03,11.85,31.32,19.993125,56.01447916666667,19.2,89.76,2.6922916666666663,0.9135416666666667,44.04628677575424,8.138175504143431
2022-01-04,12.53,31.68,20.0884375,59.74197916666666,20.9,91.63,2.403125,0.9247916666666667,44.0037713766795,8.053693745533629
2022-01-05,11.81,30.82,19.7509375,59.24145833333333,25.9,91.66,2.7661458333333333,0.9113541666666667,43.957895559843365,7.897832261770579
2022-01-06,11.13,30.06,18.82625,54.926770833333336,26.07,87.98,2.8146875,1.0,43.908658512103194,8.561058276467312
2022-01-07,12.34,33.22,21.246666666666663,44.7096875,15.4,75.3,2.5809375,1.0,43.85605961608738,9.589518704383286
2022-01-08,13.5,32.21,21.1003125,55.88645833333334,22.58,86.19,2.9614583333333333,0.9566666666666667,43.80009847035968,8.768516289990856
2022-01-09,12.88,31.57,20.31052083333333,60.904375,22.93,95.78,2.8448958333333336,0.3397916666666667,43.74077491084773,4.6530765674397285
2022-01-10,13.06,31.57,20.820833333333333,53.5259375,22.7,88.12,2.5942708333333333,0.4815625,43.67808903353629,5.65695698224682
2022-01-11,13.5,32.27,21.4053125,48.97979166666667,21.48,80.47,2.3219791666666665,0.8226041666666667,43.61204121842225,7.762244638831669
2022-01-12,14.59,32.67,21.5925,42.10270833333333,19.59,72.07,2.747395833333333,0.7636458333333334,43.542632154725545,7.966992655942404
2022-01-13,13.31,31.73,20.695,43.857708333333335,18.93,71.3,2.568020833333333,0.8113541666666667,43.46986286734538,7.904374112685025
2022-01-14,13.4,32.49,21.184375,42.78791666666667,14.7,74.54,2.4250000000000003,0.7890625,43.39373474454754,7.7944586821370985
2022-01-15,12.88,29.69,19.604479166666668,59.42395833333333,27.7,88.41,3.186666666666667,0.5390625,43.31424956686332,5.645725774180602
2022-01-16,11.22,28.7,17.7571875,63.696979166666665,21.5,96.93,3.084895833333333,0.6559375000000001,43.231409537176255,5.710650851223533
2022-01-17,7.2,23.64,13.9871875,56.6096875,19.64,92.0,3.0971875,0.9528125,43.145217311967514,6.779885710182377
2022-01-18,8.02,27.6,16.252291666666668,43.1434375,17.8,69.34,2.44875,0.9679166666666666,43.05567603368533,7.944972372757445
2022-01-19,8.76,28.94,16.984375,49.53302083333333,20.18,80.7,2.527083333333333,1.0,42.9627893641986,8.187160962492172
2022-01-20,10.26,28.54,17.46625,54.032916666666665,19.3,86.08,2.4902083333333334,1.0,42.866561519288965,8.020476833607617
2022-01-21,10.95,31.68,19.7271875,36.99208333333333,13.9,59.12,2.169375,1.0,42.76699730413018,9.079098857683299
2022-01-22,9.89,30.19,18.671041666666667,40.82458333333333,11.6,72.13,2.4909375,1.0,42.664102149697406,8.794479695140273
2022-01-23,11.15,31.32,19.688958333333336,45.43364583333334,16.6,72.81,2.332395833333333,1.0,42.557882150043866,8.791653881589392
2022-01-24,12.08,31.68,20.043229166666663,44.524375,16.16,70.16,2.3366666666666664,1.0,42.44834410037607,8.919623988734767
2022-01-25,11.94,31.49,19.488333333333333,54.43677083333333,21.05,83.89,2.4825,1.0,42.33549553585344,8.498896322042741
2022-01-26,11.39,30.81,18.918229166666663,58.94,25.6,90.73,2.458229166666667,0.999375,42.21934477103255,8.127248786328732
2022-01-27,11.03,29.21,18.40458333333333,61.46645833333333,28.0,90.7,2.6230208333333334,0.9517708333333333,42.099900939870786,7.4571443809015125
2022-01-28,11.26,29.34,18.36520833333333,64.3221875,29.66,92.67,2.482291666666667,0.968125,41.97717403619926,7.42983511897022
2022-01-29,12.27,29.69,18.9565625,58.8234375,24.54,83.6,2.6525,1.0,41.85117495456971,8.019273966014758
2022-01-30,11.93,30.06,19.196145833333333,53.6196875,17.04,87.02,2.580208333333333,0.9964583333333333,41.7219155313752,8.227243879445297
2022-01-31,12.47,30.85,20.035,50.4909375,20.7,84.26,2.4257291666666667,0.9996875,41.58940858614093,8.477432518310184
2022-02-01,12.14,31.35,20.09489583333333,48.40177083333333,19.4,76.31,2.623645833333333,0.955625,41.453667962876274,8.365872592564793
2022-02-02,12.04,30.26,19.4415625,59.834375,26.6,90.78,2.4628125,0.9902083333333334,41.31470857137676,7.869873493065959
2022-02-03,12.07,30.56,19.3715625,55.92083333333333,24.0,85.85,2.69,1.0,41.17254642836024,8.173206394498855
2022-02-04,12.0,30.23,19.29625,56.49125,23.8,86.13,2.560208333333333,0.96875,41.027198698319616,7.820759005979456
2022-02-05,11.95,31.19,19.547604166666662,57.653125,19.12,93.67,2.5502083333333334,0.9057291666666667,40.87868373397143,7.437535851138501
2022-02-06,15.14,33.27,22.230625,43.90583333333333,18.9,69.05,2.349375,1.0,40.72702111617817,9.104203024116407
2022-02-07,14.62,33.0,22.16645833333333,45.264375,19.64,71.02,2.3697916666666665,1.0,40.57223169322009,8.966230849741091
2022-02-08,14.79,34.61,23.177916666666665,39.833645833333335,15.21,67.4,2.2202083333333333,0.9678125,40.414337619291665,9.062824985863466
2022-02-09,14.52,32.3,21.54885416666667,48.74489583333334,20.0,88.85,2.7104166666666667,0.6839583333333333,40.25336239209747,6.759349656584257
2022-02-10,12.92,28.97,18.69083333333333,68.72927083333333,28.92,95.54,2.704375,0.3830208333333335,40.08933088942139,3.9188481427314876
2022-02-11,12.14,30.06,19.567083333333333,60.9065625,28.86,93.45,2.309375,0.6691666666666667,39.92226940454459,5.524757306528601
