date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2022-02-05,12.99,31.91,21.011458333333334,51.66343749999999,20.6,88.76,2.2685416666666667,0.9635416666666666,40.87868373397143,8.189220943980427
2022-02-06,14.96,32.84,22.357604166666665,44.31020833333333,20.0,65.28,2.5690625,1.0,40.72702111617817,9.145946654840552
2022-02-07,14.69,32.44,21.81583333333333,46.4453125,19.72,75.29,2.3553125,1.0,40.57223169322009,8.824598434093447
2022-02-08,14.57,33.93,22.559479166666662,41.4371875,14.6,65.38,2.193541666666667,0.9109375,40.414337619291665,8.431457599978616
2022-02-09,14.2,31.81,21.021979166666664,50.787395833333335,21.6,89.72,2.6422916666666665,0.9148958333333334,40.25336239209747,7.98370319209366
2022-02-10,12.72,29.42,18.5859375,68.294375,28.49,96.1,2.785520833333333,0.6370833333333334,40.08933088942139,5.1444173158294975
2022-02-11,11.96,30.26,19.57875,57.72197916666667,27.4,91.08,2.205625,0.47124999999999995,39.92226940454459,4.706940460847416
2022-02-12,14.37,31.6,20.995729166666667,48.27,22.98,74.5,2.513854166666667,0.47520833333333345,39.75220568038767,5.5656385842608
2022-02-13,13.2,29.65,19.6925,48.29270833333334,20.5,78.67,2.4265625,1.0,39.57916894225448,8.074977738496084
2022-02-14,13.58,30.55,20.207291666666663,51.10864583333333,22.3,78.98,2.209583333333333,1.0,39.40318992905659,8.00303797861605
2022-02-15,13.42,31.0,20.042708333333334,46.02625,19.9,72.22,2.274270833333333,1.0,39.224300922899964,8.229215984344814
2022-02-16,13.29,33.31,21.561875,38.151875,12.97,65.6,2.1413541666666664,1.0,39.04253577691832,8.750090653565607
2022-02-17,14.85,33.42,22.11489583333333,36.80645833333333,13.4,71.43,2.301145833333333,1.0,38.8579299412408,8.992714200187788
2022-02-18,12.03,30.11,18.955,55.16520833333333,20.9,84.16,2.6625,1.0,38.67052048698532,7.69731779653551
2022-02-19,10.74,29.72,18.563541666666666,55.623333333333335,16.8,87.13,2.310416666666667,1.0,38.4803461281734,7.4116734149635555
2022-02-20,12.74,29.11,18.616041666666668,58.28395833333334,23.6,82.04,2.3183333333333334,0.8886458333333334,38.287447241466715,6.568234879592177
2022-02-21,10.54,27.89,17.468958333333333,56.13427083333334,26.65,85.63,2.3832291666666667,0.5477083333333335,38.09186588363036,4.7416726178171675
2022-02-22,11.05,27.8,17.381041666666665,60.68604166666666,26.39,91.85,2.7259375,0.9508333333333333,37.89364580663381,6.6349121388141
2022-02-23,10.8,26.26,16.7928125,59.03677083333333,18.23,90.8,2.670208333333333,0.8789583333333333,37.69283247030561,6.027578052076954
2022-02-24,11.44,27.85,17.943854166666664,57.2846875,19.8,91.23,2.1340625,0.9164583333333334,37.489473052464255,6.3855353744531
2022-02-25,11.39,28.68,18.5175,48.940625,21.01,76.28,2.1354166666666665,0.9989583333333333,37.28361645645403,7.268141064433402
2022-02-26,11.53,28.51,18.4471875,52.71072916666666,17.48,81.58,2.123333333333333,1.0,37.07531331602105,7.094900048627391
2022-02-27,11.7,28.73,18.374583333333334,51.62822916666667,15.18,82.87,2.2996875,0.9996875,36.86461599747188,7.190705869132929
2022-02-28,11.84,30.39,19.06083333333333,44.672291666666666,10.72,72.43,1.8459375,1.0,36.65157859906388,7.382494707922236
2022-03-01,13.14,30.81,20.1534375,39.39510416666666,9.9,67.75,1.790625,1.0,36.43625694758412,7.58048379423693
2022-03-02,15.5,32.38,21.68239583333333,40.34791666666667,13.33,75.96,2.1522916666666667,0.9977083333333333,36.218708592080816,8.12301627471686
2022-03-03,13.92,31.02,20.21302083333333,59.73895833333333,23.62,84.63,2.2805208333333336,0.8239583333333333,35.99899279471923,6.053580644231223
2022-03-04,14.11,30.36,20.371770833333333,58.92135416666667,25.9,89.69,2.096458333333333,0.9604166666666667,35.7771705187413,6.793858192057442
2022-03-05,13.73,29.45,19.676666666666662,53.62562500000001,22.9,79.3,2.2215625,0.3651041666666667,35.553304413516585,4.115407596005401
2022-03-06,11.58,26.85,17.307083333333335,49.701145833333335,17.4,77.5,2.2407291666666667,0.9316666666666666,35.32745879667938,6.311103239449861
2022-03-07,11.6,30.19,18.866041666666668,39.84395833333333,10.43,71.47,2.0909375,0.9994791666666667,35.0996996333556,7.371888039396866
2022-03-08,11.42,29.59,18.1303125,46.14333333333334,14.42,71.5,2.236875,1.0,34.870094512489985,7.111120426322877
2022-03-09,11.67,27.98,18.15145833333333,50.56479166666667,20.0,74.1,1.8147916666666664,0.99875,34.63871262029299,6.532460749927983
2022-03-10,13.54,30.84,20.02645833333333,46.91833333333333,13.42,80.23,2.0361458333333333,1.0,34.40562471083385,7.1849397018032635
2022-03-11,13.8,30.85,20.3521875,44.24635416666666,17.3,69.94,1.853125,0.998125,34.170903073814536,7.1083796161847905
2022-03-12,13.12,30.1,19.711875,54.97375,21.9,79.9,1.9677083333333327,1.0,33.93462149956686,6.698658378776795
2022-03-13,13.75,30.93,20.47083333333333,53.44104166666667,21.39,80.6,2.052916666666667,0.9998958333333333,33.69685524132241,6.887227141621256
2022-03-14,14.36,29.74,20.055208333333333,53.676770833333336,24.44,79.63,2.1245833333333333,0.9944791666666667,33.45768097481245,6.716523214264585
2022-03-15,13.75,29.56,19.59625,57.56260416666667,26.4,79.71,2.0272916666666667,0.8001041666666667,33.217176755262265,5.291291860552837
2022-03-16,13.79,29.07,19.80020833333333,57.58739583333334,24.2,85.14,2.1437500000000003,0.6565624999999999,32.97542197185116,4.67895243657678
2022-03-17,12.6,27.31,18.043020833333333,67.1459375,29.6,96.3,2.2634375,0.4833333333333334,32.73249729971636,3.5636627743275007
2022-03-18,11.39,30.59,19.06447916666667,53.34802083333333,17.41,85.4,1.8436458333333328,0.8072916666666667,32.488484649585494,5.273061124451428
2022-03-19,14.97,29.67,20.8009375,35.07270833333333,18.5,60.11,1.690416666666667,0.0965625,32.243467115128574,2.98487712816035
2022-03-20,12.64,28.54,18.805520833333333,37.742916666666666,15.69,63.0,2.0492708333333334,0.5035416666666667,31.997528918126434,4.671098761007439
2022-03-21,10.36,25.82,16.265625,45.23322916666667,13.51,81.55,1.8127083333333327,0.4827083333333334,31.750755351558368,3.8381981494025426
2022-03-22,10.58,26.67,16.757604166666667,60.4896875,22.78,87.12,1.9186458333333327,0.8864583333333333,31.503232720716877,4.937244587375398
2022-03-23,9.66,26.42,15.976770833333331,62.1084375,21.14,93.58,2.0861458333333336,0.94625,31.255048282462905,5.131763708715855
2022-03-24,8.98,27.83,16.002083333333335,47.1684375,15.81,76.4,1.5755208333333333,1.0,31.006290182738933,5.676807390688347
2022-03-25,13.9,30.64,20.2790625,31.734687500000003,13.2,66.64,1.82625,0.9995833333333334,30.757047392462624,6.759425400383148
2022-03-26,12.05,27.26,17.528125,52.78385416666666,20.9,80.94,2.0165625,0.7484375,30.507409641926817,4.50018357523185
2022-03-27,11.11,28.07,17.7265625,52.46833333333333,21.01,84.2,1.7230208333333332,0.7885416666666667,30.257467353835857,4.526404670691376
2022-03-28,11.56,27.07,17.5503125,47.98197916666667,19.69,74.21,1.9090625,0.9263541666666667,30.00731157511122,5.356480559201345
2022-03-29,10.36,25.61,16.160208333333333,51.09677083333333,18.32,74.91,1.7592708333333331,0.9672916666666667,29.757033907602434,5.147424655767988
2022-03-30,12.65,28.4,18.578333333333333,31.126145833333336,7.39,62.7,1.9078125,0.7046875,29.5067264378414,4.937668817346202
2022-03-31,11.34,29.24,18.47864583333333,26.00927083333333,5.62,48.4,1.5958333333333332,0.8496875,29.256481665980825,5.293942446671241
2022-04-01,12.59,28.56,18.486666666666668,29.528854166666665,10.34,46.55,1.6688541666666667,0.9282291666666667,29.006392434058565,5.654186790848787
2022-04-02,10.78,27.55,17.2453,43.8533,15.2,94.0,1.8726,0.9953,28.756551853731327,5.60425957219905
2022-04-03,11.73,26.85,17.783333333333335,51.625729166666666,22.3,76.7,1.5534375,0.8620833333333333,28.507053233621747,4.4791397730821245
2022-04-04,13.62,29.95,20.04583333333333,38.46885416666667,15.24,65.83,1.497083333333333,0.9859375,28.25799000642363,5.6692268379250805
2022-04-05,15.01,30.01,20.471354166666668,31.744375,15.9,44.11,1.7310416666666668,1.0,28.00945565590975,6.12289489139507
2022-04-06,14.02,29.01,19.481875,35.100520833333334,17.7,54.9,1.6296875,0.9690625,27.761543643986805,5.599099914988714
2022-04-07,12.46,27.96,18.64364583333333,42.0146875,19.13,65.7,1.686875,0.9940625,27.514347337940727,5.410836789195499
2022-04-08,12.62,27.37,18.335520833333334,51.04635416666667,24.3,79.8,1.7677083333333332,0.9792708333333333,27.267959938015036,5.083001278137482
2022-04-09,10.53,23.88,15.358020833333333,63.43260416666666,27.35,86.8,1.9519791666666664,0.6215625,27.022474405463075,3.106721151295421
2022-04-10,9.33,21.76,13.777395833333332,65.4315625,36.12,93.2,2.0107291666666667,0.7613541666666668,26.777983391213038,3.126509666301887
2022-04-11,8.25,21.87,13.205,59.50145833333334,32.5,86.19,1.885,0.8984375,26.534579165282718,3.7402278244237808
2022-04-12,8.78,22.2,15.143229166666666,51.9578125,25.82,86.37,1.593020833333333,0.21718749999999998,26.292353547078083,2.2566438904068424
2022-04-13,11.67,27.04,18.109375,30.49020833333333,13.45,45.46,1.485,0.8282291666666667,26.051397836706833,4.276351630942205
2022-04-14,11.95,28.46,18.582083333333333,29.267291666666665,10.5,68.1,1.6630208333333334,1.0,25.811802747435102,5.4100701158814015
2022-04-15,9.71,23.38,15.062291666666669,61.28541666666666,27.13,87.3,1.6682291666666669,0.8938541666666666,25.573658339411256,3.655227079438231
2022-04-16,10.37,26.21,16.8978125,51.07958333333334,19.26,84.35,1.5030208333333333,0.9788541666666667,25.33705395477761,4.391642642407563
2022-04-17,11.15,26.25,16.948125,46.0125,20.1,67.76,1.3871874999999998,0.9810416666666667,25.102078154285927,4.404392645891731
2022-04-18,10.26,24.33,15.675416666666663,50.35458333333333,21.29,72.34,1.6590625,0.7986458333333333,24.86881865552847,3.490648698084976
2022-04-19,9.95,22.97,15.284791666666663,49.805416666666666,25.58,81.5,1.6566666666666665,0.6564583333333334,24.63736227289156,3.045110041537256
2022-04-20,11.64,23.45,16.091041666666666,59.181562500000005,30.86,85.5,1.6158333333333337,0.41125,24.407794859333336,2.4602552458639915
2022-04-21,9.83,23.37,14.8675,56.35114583333333,26.3,83.8,1.4720833333333332,0.41218750000000004,24.180201250082224,2.399225704131288
2022-04-22,10.86,22.76,15.055208333333333,59.17739583333333,22.78,92.9,1.5473958333333335,0.15718750000000004,23.95466520834728,1.7846156379220273
2022-04-23,10.36,22.9,15.422395833333333,64.87291666666667,29.2,93.3,1.594479166666667,0.8066666666666668,23.731269373125397,2.9245969716880458
2022-04-24,10.69,21.11,14.732291666666669,68.61239583333334,39.96,86.63,1.6239583333333334,0.3620833333333334,23.51009520918475,1.939721577714804
2022-04-25,10.6,22.74,15.2359375,70.64604166666668,34.6,94.3,1.6016666666666666,0.6109375,23.29122295929755,2.320150537232567
2022-04-26,9.37,17.01,12.356666666666667,81.73145833333334,53.1,97.82,2.653541666666667,0.28666666666666674,23.074731598788794,1.442860483840585
2022-04-27,8.1,16.15,11.6821875,72.83666666666666,49.34,93.67,1.6370833333333332,0.35291666666666677,22.860698792461353,1.5548988435282933
2022-04-28,8.27,20.25,13.226770833333331,64.25697916666667,30.5,90.45,1.2321875,0.86125,22.64920085395083,2.6369902647760894
2022-04-29,11.3,21.95,15.580104166666668,48.1915625,31.57,61.0,1.2197916666666666,0.4615625,22.44031270755708,2.2871050618218387
2022-04-30,9.29,19.9,13.875833333333333,53.990833333333335,35.78,72.32,1.3807291666666668,0.6635416666666667,22.234107852592196,2.3383510465468302
2022-05-01,10.56,20.59,14.17625,54.506145833333335,35.84,68.2,1.088854166666667,0.65625,22.03065833027782,2.1935378873063645
2022-05-02,9.85,21.82,14.916979166666666,57.31760416666666,35.5,75.74,1.1238541666666666,0.755,21.83003469321745,2.3094818978779506
2022-05-03,11.66,25.26,16.961354166666666,41.313229166666666,20.4,62.2,1.2410416666666666,0.9946875,21.63230597746237,3.7370835981766164
2022-05-04,13.4,26.11,18.4790625,37.356770833333336,19.27,63.0,1.4566666666666668,0.1769791666666667,21.437539677182357,2.529732562736638
2022-05-05,12.25,23.02,16.339479166666667,51.850625,30.82,72.2,1.1947916666666667,0.6917708333333333,21.24580172194526,2.40343976153402
2022-05-06,12.31,24.28,17.154791666666664,51.9203125,31.5,72.5,1.054375,0.9907291666666667,21.05715645660202,3.309226147221816
2022-05-07,12.62,24.85,17.2925,44.298750000000005,25.06,60.9,1.2972916666666667,0.9352083333333333,20.87166662376649,3.382010917471446
2022-05-08,9.09,19.98,13.6984375,66.73916666666666,41.45,97.3,1.3791666666666669,0.5620833333333335,20.689393348872052,1.8459957326701444
2022-05-09,9.98,21.62,14.991875,60.95249999999999,32.64,82.92,1.0219791666666669,0.71625,20.510396127779657,1.9940188190510297
2022-05-10,10.75,22.81,15.920833333333334,55.93416666666667,32.9,78.0,1.1161458333333334,0.43218749999999995,20.33473281690483,1.9022903569598635
2022-05-11,12.37,23.69,16.941666666666666,49.7125,28.3,71.51,1.2075,0.08166666666666689,20.162459625823697,1.4440494762526044
2022-05-12,11.39,19.46,15.103333333333332,52.08510416666667,26.12,89.7,1.3535416666666666,0.0013541666666668783,19.99363111231122,1.0639938067214412
2022-05-13,9.62,20.37,14.482395833333332,64.33166666666666,38.5,87.15,1.276145833333333,0.6298958333333334,19.82830017975773,1.850557375082209
2022-05-14,11.97,23.37,16.344375,48.71510416666666,27.1,64.22,1.2533333333333332,0.2688541666666667,19.666518076902783,2.035465378281822
2022-05-15,11.93,24.88,16.868750000000002,42.9934375,21.48,69.84,1.4022916666666667,0.7942708333333333,19.508334399818875,2.7590845525140106
2022-05-16,11.76,23.84,16.54822916666667,43.761875,23.4,59.09,0.9042708333333334,0.75,19.3537970960708,2.0677923848567117
2022-05-17,10.99,24.72,16.671770833333333,39.0828125,18.5,54.58,1.0640625,1.0,19.202952470969972,3.121929160366491
2022-05-18,11.26,23.0,15.770208333333334,42.5128125,22.62,68.08,1.625729166666667,0.8028125,19.055845195836937,2.785862702125384
2022-05-19,9.89,21.18,15.011770833333337,46.671875,26.9,66.7,2.0459375,0.46354166666666663,18.912518318179348,2.5527885708599944
2022-05-20,11.61,20.59,15.248333333333331,50.50677083333333,30.75,73.4,0.9988541666666668,0.04041666666666688,18.77301327368691,0.9938767627246652
2022-05-21,8.53,21.02,13.521979166666666,60.920520833333335,28.3,81.9,1.168958333333333,0.8233333333333334,18.63736989993936,2.011652586617579
2022-05-22,9.77,18.13,12.964375,55.723958333333336,38.34,71.6,1.4455208333333334,0.010208333333333153,18.50562645171855,1.046476837394117
2022-05-23,11.51,19.95,14.707395833333337,49.3628125,36.9,82.3,1.5258333333333332,0.0014583333333331172,18.377819617810847,1.3074810548040396
2022-05-24,10.49,19.91,14.301875,67.17156250000001,35.23,94.23,1.0633333333333332,0.0004166666666668428,18.25398453918164,0.5742900424227335
2022-05-25,10.27,21.62,15.256979166666667,61.356458333333336,34.8,84.27,1.046875,0.579375,18.134154828399794,1.6299542293451699
2022-05-26,8.78,19.35,12.641041666666666,72.2853125,46.8,89.29,1.3020833333333333,0.15239583333333329,18.018362590186193,1.020491393213067
2022-05-27,8.03,16.98,11.419583333333334,66.94854166666667,46.11,87.98,0.9614583333333332,0.09562499999999996,17.906638442957483,0.7554491765120565
2022-05-28,9.22,16.13,11.870729166666663,57.6175,45.69,69.4,0.8283333333333333,0.0029166666666669006,17.799011541233167,0.5375628533698679
2022-05-29,7.94,17.43,12.428854166666667,55.68239583333334,37.5,84.3,1.229479166666667,0.047083333333333144,17.69550959877231,0.9586955452120435
2022-05-30,6.33,16.3,10.5096875,62.03375,40.21,80.97,1.1467708333333333,0.1657291666666667,17.596158912304027,1.0878766631790473
2022-05-31,4.73,15.12,9.430104166666666,69.95229166666667,46.46,91.79,1.4051041666666666,0.2834375,17.50098438571509,1.1612301095122852
2022-06-01,3.61,13.64,8.344583333333334,72.08072916666667,45.9,90.72,1.221666666666667,0.3615625,17.41000955455702,1.0383927275161442
2022-06-02,6.33,15.11,10.4109375,73.55354166666667,46.76,94.97,1.2206249999999998,0.10531250000000003,17.323256610735168,0.7078764463420469
2022-06-03,8.88,15.12,11.092083333333331,68.85854166666667,48.3,87.1,1.328854166666667,0.006458333333333122,17.240746427242645,0.6075990762959619
2022-06-04,9.46,14.17,11.31,80.76083333333332,63.01,92.57,1.7502777777777778,0.004722222222222405,17.162498582803057,0.4462318583266937
