date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-07-22,10.47,23.98,15.401875,36.743854166666665,18.18,58.9,1.2142708333333334,0.18281250000000004,18.52270350991539,2.0987939312860138
2021-07-23,9.26,20.57,13.568020833333334,49.150625,31.3,75.7,1.2622916666666666,0.2165625,18.65420524925575,1.7836643435286512
2021-07-24,6.75,16.99,10.532708333333334,71.83177083333334,39.4,97.53,1.7083333333333333,0.43041666666666667,18.78953432529608,1.4343410481000296
2021-07-25,6.24,15.69,9.541979166666666,75.21104166666667,43.9,93.6,1.4764583333333334,0.5290625,18.92865101473438,1.315521490449184
2021-07-26,4.9,15.92,9.3725,73.698125,44.52,94.41,1.0771875,0.9798958333333333,19.071514097357554,2.019641919518921
2021-07-27,4.94,16.34,9.2671875,59.90416666666667,28.92,78.71,1.5311458333333334,0.8566666666666667,19.218080843991167,2.0423466224201148
2021-07-28,5.9,21.46,12.559375,28.913125,12.86,66.67,1.568125,1.0,19.368307006015147,3.409992415022221
2021-07-29,7.97,20.42,13.1125,27.52083333333333,15.41,53.93,1.2445833333333334,1.0,19.522146806543805,3.118933229435555
2021-07-30,6.88,21.95,12.945833333333333,39.9471875,17.27,59.65,1.1307291666666666,0.8707291666666667,19.67955293336311,2.56420508231046
2021-07-31,8.74,22.63,14.124791666666669,40.77625,20.47,55.77,1.305,0.7481249999999999,19.84047653371267,2.432856989498826
2021-08-01,9.91,24.99,16.119583333333335,36.05041666666667,16.23,52.91,1.3294791666666663,0.8769791666666666,20.00486721099456,3.1189113836876983
2021-08-02,11.38,26.08,17.188333333333333,26.663541666666664,12.94,43.5,1.4440625,0.9934375,20.172673023484183,3.9316904366316674
2021-08-03,10.54,25.38,16.3025,36.24114583333333,15.79,59.4,1.3186458333333333,1.0,20.34384048511363,3.647248123678459
2021-08-04,10.29,23.35,15.258020833333331,44.90541666666667,20.67,83.03,1.5589583333333332,0.9976041666666666,20.518314568390394,3.561495632757497
2021-08-05,7.79,20.86,13.312604166666668,64.97520833333333,39.17,83.6,1.4105208333333332,0.4092708333333335,20.696038709508702,1.7606314098286826
2021-08-06,8.71,21.09,13.470833333333331,62.80260416666667,37.61,80.82,1.2221875,0.03260416666666688,20.87695481570386,0.9007037729997155
2021-08-07,8.03,19.72,12.556770833333331,64.5146875,41.11,82.34,1.4037499999999998,0.6627083333333333,21.061003274893388,1.9973665730887393
2021-08-08,5.65,15.45,9.098645833333334,74.8090625,48.6,90.0,1.2388541666666668,0.30604166666666677,21.24812296764207,1.2144778442951343
2021-08-09,3.78,16.4,8.898333333333333,73.9521875,43.35,94.42,1.0442708333333333,0.8938541666666666,21.43825128148121,2.067094611528488
2021-08-10,4.98,18.56,10.4134375,64.62177083333333,36.53,85.5,1.0172916666666667,1.0,21.631324127605538,2.689192294994837
2021-08-11,6.48,20.27,11.520729166666667,52.001979166666665,23.03,79.96,1.4734375,0.904375,21.827275959964467,2.9165749534802208
2021-08-12,4.33,17.77,9.593333333333334,68.24385416666667,37.2,96.29,1.4123958333333333,0.5913541666666666,22.026039796757352,1.7784266380329412
2021-08-13,5.76,20.18,11.540104166666666,63.48583333333334,32.91,89.39,1.2066666666666668,0.9605208333333334,22.227547244335817,2.840673554314996
2021-08-14,6.88,20.1,11.952083333333334,57.908229166666665,26.83,90.3,1.442395833333333,0.19874999999999998,22.43172852350921,1.7077665684091072
2021-08-15,7.16,16.06,10.740104166666669,67.14614583333334,46.7,81.7,1.1619791666666666,0.006562500000000027,22.63851249824231,0.576492211485372
2021-08-16,8.79,17.34,11.712083333333332,65.92052083333333,34.25,84.04,1.1840625,0.0012499999999999734,22.847826706728213,0.6315459686086409
2021-08-17,9.69,20.09,13.392708333333331,72.2709375,43.32,90.07,1.3060416666666663,0.05062500000000003,23.059597394811977,0.7895903021770359
2021-08-18,9.16,20.62,12.341770833333332,80.824375,40.66,99.51,1.5875,0.06718749999999996,23.27374955173442,0.7475254839115362
2021-08-19,6.78,14.58,9.861770833333331,85.22052083333334,62.1,97.72,1.87625,0.17645833333333327,23.490206948159138,0.9115389751359809
2021-08-20,5.86,15.51,10.0240625,73.3425,44.46,92.96,0.8966666666666666,0.10385416666666669,23.70889217643866,0.7066654607608205
2021-08-21,8.62,18.38,11.256458333333333,72.9678125,37.2,99.32,1.4346875,0.0,23.929726693070485,0.6217827768103621
2021-08-22,5.47,15.51,9.713229166666666,79.56281249999999,51.4,94.7,1.219375,0.26,24.152630863286493,1.1922608694992378
2021-08-23,4.94,14.61,8.837604166666667,77.26520833333333,46.95,93.01,1.565208333333333,0.17197916666666668,24.37752400771404,1.0427456438326232
2021-08-24,4.08,14.93,8.359375,71.85479166666667,45.1,94.32,1.7015625,0.3560416666666667,24.604324451040966,1.5542371823668109
2021-08-25,4.25,13.69,7.599270833333333,79.245,55.2,94.09,1.531979166666667,0.5361458333333334,24.832949572610648,1.5754536154597523
2021-08-26,3.74,14.97,8.542187499999999,72.87635416666667,49.88,89.11,1.293958333333333,0.5471874999999999,25.063315858868528,1.738868450440529
2021-08-27,5.65,16.09,9.750625,72.41697916666666,48.71,84.2,1.2730208333333333,0.09250000000000003,25.295338957575712,0.8442801096571826
2021-08-28,7.8,21.36,14.0103125,56.11208333333334,30.37,78.13,1.504895833333333,0.027083333333333126,25.528933733699994,1.2211568124732715
2021-08-29,9.13,25.3,15.773333333333332,59.61354166666666,29.32,86.1,1.93125,0.9842708333333333,25.764014326890564,4.350998954806262
2021-08-30,7.76,20.67,12.674583333333333,75.35614583333333,41.5,97.61,1.7853125,0.6673958333333334,26.00049421043697,2.423203380156414
2021-08-31,6.05,17.27,10.0275,82.640625,53.65,98.0,1.6879166666666665,0.4067708333333334,26.23828625160946,1.571665153594591
2021-09-01,6.49,20.51,11.6059375,73.00197916666666,42.92,93.85,1.7065625000000002,0.7695833333333333,26.47730277327314,2.666842920336538
2021-09-02,7.53,21.1,12.666770833333333,76.17999999999999,44.95,92.99,1.6831250000000002,0.989375,26.71745561666433,3.6023573560824964
2021-09-03,5.61,19.04,11.183229166666663,77.64166666666667,49.61,93.3,1.8925,0.99125,26.958656205214787,3.3937762805186997
2021-09-04,4.55,19.21,10.610416666666667,66.59052083333333,34.0,92.56,1.6796875,0.906875,27.20081560930477,3.2956784329827626
2021-09-05,6.72,18.09,10.9,69.39978260869565,42.7,98.28,1.7188043478260868,0.06619565217391299,27.44384461182434,1.062701375009093
2021-09-06,5.11,15.89,9.026354166666666,77.45083333333334,44.58,97.57,1.8675,0.19958333333333333,27.687653774418433,1.313521403213773
2021-09-07,3.24,15.03,7.952916666666667,70.7134375,33.2,90.7,1.8723958333333333,0.6605208333333333,27.932153504289353,2.2660799972415235
2021-09-08,4.07,18.91,9.847708333333332,62.27020833333333,25.33,87.7,1.3303125,0.9813541666666666,28.1772541214283,3.68373967412482
2021-09-09,6.4,24.07,13.534166666666666,49.49937500000001,19.43,71.3,1.5689583333333337,0.7244791666666668,28.422865926145448,3.5317386925552254
2021-09-10,9.42,22.45,14.337708333333332,56.05833333333334,29.0,76.81,1.5945833333333337,0.08052083333333315,28.668899266767053,1.6341374434004212
2021-09-11,6.0,17.8,11.644895833333337,67.47520833333333,41.9,97.09,2.469375,0.06208333333333316,28.915264607366737,1.3396247236808745
2021-09-12,6.41,13.99,9.368645833333334,86.29822916666666,60.82,97.3,1.5195833333333333,0.10364583333333333,29.161872595397362,0.6738743505204832
2021-09-13,4.85,15.82,8.56625,78.45427083333333,42.23,94.7,1.3208333333333333,0.3684375,29.40863412908996,1.6418573748393024
2021-09-14,4.75,18.64,10.411041666666668,50.829791666666665,25.3,77.32,1.756875,0.9990625,29.655460424485437,4.326048549391581
2021-09-15,5.84,20.02,11.818125,56.68697916666667,32.2,73.9,1.3242708333333333,0.6967708333333333,29.902263081965984,3.0622275105915566
2021-09-16,7.95,21.59,13.601458333333332,57.168958333333336,33.2,82.56,1.7658333333333334,1.0,30.14895415215326,4.725251276936169
2021-09-17,7.98,21.94,13.395416666666668,65.21197916666667,36.3,86.54,1.7425,0.6089583333333335,30.39544620104163,3.0681359702667454
2021-09-18,7.31,20.63,12.494479166666666,74.06020833333334,45.3,92.34,1.8561458333333327,0.8857291666666667,30.641652374236585,3.731043552548928
2021-09-19,5.98,18.94,10.967708333333334,80.13802083333333,52.32,96.45,1.8148958333333327,0.776875,30.887486460169722,2.9300690786347947
2021-09-20,5.19,19.65,11.526979166666663,76.41395833333333,48.29,94.61,1.5865625,0.9211458333333333,31.132862952164356,3.7598310212367747
2021-09-21,6.69,22.26,12.816354166666663,69.20364583333334,37.6,97.53,1.9903125,0.9952083333333334,31.377697109228336,4.581936765865841
2021-09-22,7.28,20.33,12.018020833333331,73.11125,41.49,97.2,1.67125,0.5659375,31.62190501545315,2.7161451856829415
2021-09-23,8.01,25.34,15.315416666666666,57.74302083333333,23.9,85.2,1.37125,0.9069791666666667,31.865403637902418,4.734057427065551
2021-09-24,9.39,28.29,17.7775,47.77822916666667,22.29,85.77,1.9447916666666665,0.9990625,32.10811088287576,6.173620971602599
2021-09-25,6.92,22.77,13.272604166666667,64.95854166666668,29.7,91.76,2.0752083333333333,0.9707291666666666,32.34994565043871,4.81109089579675
2021-09-26,7.46,23.5,13.886562499999998,63.59041666666667,32.29,86.84,1.765,0.29125,32.590827887113015,2.514441542700858
2021-09-27,8.67,25.3,15.774791666666667,56.3471875,25.16,83.03,1.6421875,0.5997916666666667,32.83067863662664,3.750414645153119
2021-09-28,9.34,26.68,16.7446875,45.27302083333333,21.88,65.7,1.570625,0.9757291666666666,33.0694200886279,5.858683050991121
2021-09-29,5.85,25.77,14.872083333333334,36.63177083333333,14.6,75.19,1.9665625,0.5252083333333335,33.30697562527277,4.328121586817492
2021-09-30,4.86,21.34,12.244583333333331,48.54916666666667,16.1,86.09,2.028541666666667,0.6891666666666667,33.54326986560066,3.984156443754319
2021-10-01,5.06,19.9,11.1825,67.9675,32.97,90.6,2.2332291666666664,0.9740625,33.7782287076192,4.563476584111529
2021-10-02,4.15,19.48,10.1571875,65.79770833333333,33.14,94.2,1.6125,0.6438541666666666,34.0117793680248,3.1367126379569017
2021-10-03,5.33,22.41,12.415,47.86739583333334,18.34,73.58,2.0809375,1.0,34.24385041949199,5.6034976801737
2021-10-04,6.14,24.57,13.755833333333332,51.6246875,20.9,80.81,1.8840625,0.8929166666666667,34.474371825471195,5.20026940267925
2021-10-05,6.5,23.6,13.263020833333334,58.4540625,21.19,83.2,1.8872916666666668,1.0,34.703274972440795,5.517637219130385
2021-10-06,5.5,25.72,14.435104166666669,51.53333333333333,20.86,83.17,1.7304166666666667,1.0,34.93049269956684,5.926188637571749
2021-10-07,6.34,24.7,13.62625,47.12177083333333,14.62,93.08,2.458229166666667,0.9992708333333333,35.1559593257301,6.232824844985878
2021-10-08,5.05,17.99,10.4040625,70.18229166666667,41.64,89.1,2.0698958333333333,0.4923958333333335,35.37961067388776,2.7453301631475187
2021-10-09,5.85,22.64,12.561354166666668,66.2178125,31.8,95.07,2.122708333333333,0.9541666666666667,35.60138409274407,5.072661862603603
2021-10-10,7.49,23.23,13.440520833333332,71.92739583333334,35.78,95.6,1.79875,0.5842708333333334,35.82121847571167,3.3917858323620376
2021-10-11,7.59,27.29,14.650833333333331,65.18291666666667,22.42,98.02,2.2135416666666665,0.8389583333333334,36.03905427715251,5.11921267866459
2021-10-12,7.03,22.12,12.300937500000002,71.61322916666667,31.2,97.1,2.008645833333333,0.198125,36.25483352589499,2.0349798501589493
2021-10-13,5.12,23.22,12.414270833333331,65.69520833333333,29.1,93.14,2.107708333333333,0.915,36.46849983603103,5.014379621023051
2021-10-14,6.26,20.14,12.040520833333334,62.584583333333335,32.27,87.73,2.4847916666666667,0.3566666666666667,36.67999841500448,2.9512499920674924
2021-10-15,4.68,22.85,12.209375,48.77947916666667,14.37,76.35,2.035416666666667,0.996875,36.88927606900937,5.9434232214448155
2021-10-16,5.77,25.15,14.076041666666669,46.26010416666667,14.84,73.76,1.9032291666666667,0.9797916666666666,37.09628120572403,6.284275277418148
2021-10-17,7.8,27.18,16.306145833333336,43.9896875,13.56,70.6,1.7523958333333332,0.7336458333333333,37.30096383441399,5.22318115719
2021-10-18,9.75,30.47,18.532291666666666,38.0246875,10.4,62.07,2.065729166666667,1.0,37.50327556344407,7.786080556710983
2021-10-19,10.41,31.73,19.65822916666667,37.26385416666667,11.6,82.36,2.501979166666666,0.9998958333333333,37.703169595246365,8.397724691609094
2021-10-20,8.64,25.98,15.524479166666666,59.97885416666667,22.86,89.08,2.6359375000000003,0.885625,37.90060071879835,5.875537695891751
2021-10-21,7.37,26.85,15.218958333333331,58.66645833333333,20.81,92.41,2.1051041666666666,0.8246875,38.09552529967108,5.484310077106143
2021-10-22,7.19,24.52,13.869479166666666,59.95010416666667,21.8,86.82,2.568020833333333,0.4626041666666666,38.287901267714275,3.9026727526858926
2021-10-23,4.39,24.81,13.2221875,56.89510416666667,16.33,92.39,1.9019791666666668,0.9340625,38.47768810245105,5.800876607381236
2021-10-24,7.76,28.81,16.968541666666667,42.76489583333333,11.9,72.9,1.8434375,1.0,38.66484681626049,7.3594806332816125
2021-10-25,11.18,32.24,19.912291666666665,39.03875,12.29,65.34,2.0227083333333336,0.9879166666666667,38.84933993543248,8.225442482732573
2021-10-26,9.82,29.64,18.31520833333333,46.0328125,14.08,75.81,2.107291666666667,0.835,39.031131479183365,6.595587441962229
2021-10-27,9.49,30.31,18.5984375,47.5678125,16.1,80.5,2.0788541666666664,0.6672916666666666,39.21018693672662,5.7350953532476385
2021-10-28,11.52,34.13,21.190104166666668,41.93364583333334,12.85,72.29,2.0515625,0.8889583333333333,39.38647324249717,7.855130610192932
2021-10-29,11.66,30.97,19.977083333333333,41.70302083333333,19.64,63.5,2.185,0.911875,39.55995874963087,7.679339227089589
2021-10-30,12.01,32.05,20.443854166666664,38.90864583333333,14.09,65.49,2.39625,0.3645833333333335,39.730613201806584,5.4235345338535925
2021-10-31,10.12,26.14,16.7653125,50.250729166666666,24.0,84.25,2.278645833333333,0.11302083333333324,39.89840770355873,2.8697991580230533
2021-11-01,9.64,27.16,16.206458333333334,53.73489583333333,16.79,84.2,1.82125,0.3045833333333333,40.06331468917369,3.5892949436267694
2021-11-02,9.41,30.63,18.46614583333333,44.90145833333333,13.93,85.05,2.1913541666666667,0.7286458333333333,40.225307890283815,6.323939649579634
2021-11-03,9.6,25.13,15.990104166666669,51.1575,22.97,95.62,2.9703125,0.40885416666666663,40.3843623022757,4.561829211991149
2021-11-04,7.0,26.33,14.143958333333332,61.404375,13.2,97.59,1.9907291666666669,0.4336458333333334,40.54045414963084,3.817075646925
2021-11-05,7.45,29.33,16.815,33.24302083333333,10.79,62.78,2.2009375,1.0,40.69356085031736,8.259735968422804
2021-11-06,6.59,27.51,14.856875,53.8525,16.3,85.38,2.3485416666666667,0.9954166666666666,40.8436609793522,7.191855366258092
2021-11-07,6.0,27.43,14.863958333333334,55.962916666666665,16.45,91.87,2.1032291666666665,0.7258333333333333,40.99073423165349,5.396448000446928
2021-11-08,10.25,31.36,19.17125,42.95635416666667,12.43,70.71,2.216666666666667,0.9864583333333333,41.134761384302024,8.421548203843509
2021-11-09,9.85,27.69,17.35125,53.98052083333334,26.0,87.18,3.007604166666667,0.9527083333333334,41.275724258330115,7.45430782854408
2021-11-10,7.7,28.44,16.6203125,55.77104166666666,20.8,94.08,2.2255208333333334,0.9358333333333333,41.413605680154724,7.0549198739644945
2021-11-11,9.53,28.82,17.023125,41.411458333333336,19.58,69.54,2.6863541666666664,0.4636458333333334,41.54838944276988,5.629752341783824
2021-11-12,8.56,27.84,16.10875,52.34979166666667,19.22,97.89,2.6651041666666666,0.8043750000000001,41.68006026681149,6.437618216793902
2021-11-13,7.56,23.85,14.314166666666669,62.05572916666667,23.87,98.17,2.5341666666666667,0.6479166666666667,41.8086037616045,4.74759418958509
2021-11-14,8.72,29.02,16.9253125,42.7565625,13.3,77.84,2.6394791666666664,0.761875,41.93400638630005,6.779294324437723
2021-11-15,7.84,25.83,15.182604166666666,49.9690625,18.1,78.58,2.671875,0.5819791666666667,42.05625541120595,5.280498247564818
2021-11-16,9.08,29.61,17.663125,38.66333333333333,14.87,60.07,2.2388541666666666,1.0,42.17533887941113,8.488593541026473
2021-11-17,10.2,31.25,19.1171875,35.118541666666665,13.6,54.83,2.3528125,1.0,42.29124556879942,9.064752560867237
2021-11-18,10.88,30.22,18.9728125,40.92729166666667,18.1,65.14,2.4178125,0.9777083333333333,42.40396495454473,8.611011720475487
2021-11-19,10.0,29.81,18.469479166666662,48.9375,20.0,81.57,2.661666666666666,0.8704166666666666,42.51348717217418,7.542954699351208
2021-11-20,9.67,29.6,17.8215625,54.7453125,21.5,87.06,2.43875,0.8476041666666667,42.619802981281474,7.002142712171276
2021-11-21,10.65,31.24,19.471875,47.1390625,18.7,80.3,2.3935416666666667,0.9285416666666667,42.72290372996715,8.212853308751775
2021-11-22,12.94,32.5,21.3903125,41.97708333333333,19.9,63.06,2.5639583333333333,0.9836458333333333,42.8227813200775,9.303584467245187
2021-11-23,10.78,29.86,19.0571875,51.03666666666667,23.53,82.4,3.015520833333333,0.9701041666666667,42.91942817330846,8.400032912597288
2021-11-24,8.96,29.03,17.631249999999998,54.96072916666666,11.15,97.03,2.8010416666666664,0.9251041666666666,43.01283719823492,7.585951941903955
2021-11-25,10.21,33.29,20.7265625,40.41947916666667,8.9,77.2,2.419583333333333,0.99875,43.103001758321234,9.42736737230941
2021-11-26,10.45,27.81,18.81125,46.62177083333333,23.06,91.49,3.1164583333333336,0.8145833333333333,43.18991564096196,7.274460165536759
2021-11-27,8.02,25.8,15.4759375,56.42885416666667,20.9,93.29,2.6865625000000004,0.9938541666666667,43.27357302759778,7.413412280996031
2021-11-28,9.72,30.5,18.9928125,41.021770833333335,13.06,68.73,2.3707291666666666,0.7947916666666667,43.35396846494482,7.375962348917998
2021-11-29,11.22,31.16,19.95083333333333,36.330104166666665,12.4,71.92,2.5401041666666666,0.9664583333333333,43.43109683737125,9.14293482196711
2021-11-30,9.14,27.17,16.7553125,48.606875,21.1,78.45,2.880520833333333,0.8530208333333333,43.504953340449475,7.188063875735258
2021-12-01,8.47,28.76,16.941354166666667,51.92927083333333,18.6,84.76,2.2027083333333333,0.9927083333333333,43.5755334557072,8.007237839266335
2021-12-02,9.97,30.24,18.28614583333333,45.40927083333333,18.3,74.98,2.7332291666666664,0.9997916666666666,43.64283292659655,8.868498748820834
2021-12-03,8.83,26.18,16.153125,50.423854166666665,23.2,78.75,2.8484375,0.8766666666666667,43.70684773569491,7.110930106932688
2021-12-04,10.62,32.72,20.401666666666667,35.06947916666667,12.01,60.39,2.0253125,0.9996875,43.767574083148226,9.383712047995779
2021-12-05,14.21,32.42,22.134375,32.60010416666667,17.2,57.94,2.7617708333333333,0.9848958333333333,43.82500836636291,10.07509396416479
2021-12-06,12.43,32.07,20.2078125,43.56958333333333,15.53,69.4,2.8451041666666668,0.889375,43.87914716094881,8.73365750632644
2021-12-07,10.62,31.16,19.15895833333333,47.39375,12.9,82.39,2.549375,1.0,43.92998720291376,8.97216128554869
2021-12-08,11.74,33.26,20.461041666666667,36.575520833333336,11.76,71.9,2.6595833333333334,1.0,43.977525372105916,9.972676895250093
2021-12-09,12.18,31.67,20.47427083333333,38.388645833333335,14.9,75.86,2.7878125,0.9995833333333334,44.02175867689901,9.708301428939476
2021-12-10,10.77,29.2,18.675,56.7096875,21.55,89.04,3.077083333333333,0.9614583333333333,44.06268424011327,8.138455281459393
2021-12-11,9.91,25.17,16.300625,67.28583333333333,31.05,97.09,3.2964583333333333,0.6592708333333334,44.100299286162766,5.196008287128724
2021-12-12,9.46,25.35,15.195729166666666,66.26052083333333,23.3,96.57,2.6586458333333334,0.5751041666666666,44.13460112941978,4.723472835164629
2021-12-13,7.76,27.07,15.3590625,54.07302083333334,16.2,85.28,2.8686458333333333,0.7491666666666668,44.16558716378506,6.232472703900471
2021-12-14,7.55,27.52,16.104895833333334,51.4309375,18.6,86.0,2.199479166666667,0.7935416666666667,44.19325485345333,6.462190213409411
2021-12-15,9.33,29.04,17.433229166666667,47.24572916666667,19.5,75.61,2.4292708333333333,0.8402083333333333,44.217601724862526,7.361481234480573
2021-12-16,8.93,28.94,17.226041666666667,49.785625,21.13,80.83,2.6298958333333333,1.0,44.23862535981649,8.43530972411424
2021-12-17,9.06,29.22,17.306562500000002,52.0484375,20.6,89.84,2.4982291666666665,1.0,44.25632338977085,8.355276468120191
2021-12-18,10.74,32.15,19.934791666666666,38.243229166666666,15.5,60.98,2.2510416666666666,1.0,44.27069349127301,9.427781624837314
2021-12-19,12.86,32.31,20.744791666666668,36.26979166666667,15.5,69.34,2.5048958333333333,1.0,44.2817333825483,9.827986944669355
2021-12-20,12.37,33.09,21.16604166666667,44.9490625,13.69,73.92,2.580208333333333,1.0,44.28944082122604,9.632602210177522
2021-12-21,12.84,31.96,21.269166666666667,46.07125,19.8,74.3,2.5557291666666666,1.0,44.29381360320019,9.423783487613798
2021-12-22,13.61,31.28,20.865416666666665,48.0728125,20.7,80.33,2.769895833333333,0.9526041666666667,44.2948495626219,8.982726364662721
2021-12-23,11.32,29.29,18.399375,60.58020833333333,23.8,92.3,2.8757291666666664,0.8629166666666667,44.292546573021944,7.263764856850849
2021-12-24,10.01,30.78,18.95020833333333,55.141354166666666,18.75,88.09,2.490520833333333,0.9964583333333333,44.28690254956433,8.56836938563806
2021-12-25,13.41,33.13,22.089166666666667,42.54708333333333,14.06,68.51,2.548854166666666,0.7039583333333332,44.277915452432644,7.586127366531334
2021-12-26,14.73,33.56,22.832291666666663,35.94083333333334,14.89,56.63,2.7032291666666666,0.7757291666666667,44.26558329135378,8.533334876977221
2021-12-27,14.47,33.7,22.3984375,40.281666666666666,17.3,60.25,2.6982291666666662,0.6346875000000001,44.24990413126463,7.586242495482919
2021-12-28,14.73,33.45,22.45208333333333,47.46635416666667,20.47,72.88,2.908125,0.9138541666666666,44.23087609912932,9.21983158475594
2021-12-29,13.86,31.72,21.2578125,53.43302083333333,21.62,84.96,3.1308333333333334,1.0,44.20849739191575,9.292411085097934
2021-12-30,12.87,33.87,21.379479166666663,48.3765625,12.6,84.4,2.689166666666667,1.0,44.18276628574145,9.673999611932764
2021-12-31,11.3,29.87,19.32,43.888958333333335,14.38,69.95,2.695208333333333,0.9873958333333334,44.15368114619974,8.969852741056076
2022-01-01,10.43,29.17,18.295729166666668,45.57427083333334,15.6,75.16,2.5516666666666667,1.0,44.12124043987763,8.730839437317059
2022-01-02,10.48,30.63,18.827291666666667,51.656979166666666,16.1,84.37,2.5751041666666667,0.9953125,44.08544274707749,8.687771421050979
2022-01-03,12.24,30.65,20.152395833333333,56.903333333333336,22.5,89.26,2.6878125,0.9203125,44.04628677575424,8.085202268518874
2022-01-04,12.88,30.8,20.3121875,58.96010416666667,25.3,90.74,2.38,0.9605208333333334,44.0037713766795,8.28079462421746
2022-01-05,12.35,31.48,20.07958333333333,57.60010416666666,24.7,88.13,2.575729166666666,0.9894791666666667,43.957895559843365,8.641893515747842
2022-01-06,11.68,30.3,19.34270833333333,57.4653125,24.15,89.28,2.671770833333333,1.0,43.908658512103194,8.506275732581186
2022-01-07,13.75,33.51,21.696458333333336,46.62177083333333,18.3,72.43,2.5810416666666667,1.0,43.85605961608738,9.641440589444496
2022-01-08,13.55,31.92,21.20520833333333,54.16979166666667,21.52,84.2,2.9542708333333336,0.9733333333333334,43.80009847035968,8.943358903209504
2022-01-09,13.0,30.55,19.4275,63.38677083333334,24.6,95.91,2.760104166666667,0.14125,43.74077491084773,3.1724663734912166
2022-01-10,12.93,30.81,19.976354166666667,56.87104166666666,23.8,85.95,2.3940625,0.26364583333333325,43.67808903353629,4.156719680538952
2022-01-11,14.55,31.71,21.60875,47.589375,24.5,79.29,2.435104166666666,0.25135416666666677,43.61204121842225,4.704112434743846
2022-01-12,15.28,31.94,21.73739583333333,40.6471875,20.34,58.97,2.69875,0.9858333333333333,43.542632154725545,9.632614970591787
2022-01-13,13.66,30.59,20.59958333333333,45.67520833333333,21.65,70.6,2.603645833333333,0.8422916666666667,43.46986286734538,7.929999134775134
2022-01-14,13.55,32.1,20.92302083333333,46.97145833333334,18.1,75.9,2.3233333333333333,0.65625,43.39373474454754,6.753865218677369
2022-01-15,13.03,28.28,19.1540625,61.22197916666667,30.5,89.46,2.937395833333333,0.3894791666666666,43.31424956686332,4.578235725381592
2022-01-16,12.02,27.86,17.5028125,64.5221875,25.4,95.5,2.9882291666666667,0.6584375,43.231409537176255,5.589190432253366
2022-01-17,8.5,25.36,15.643020833333331,56.68385416666666,20.91,91.28,2.569166666666667,0.9983333333333333,43.145217311967514,7.38385932121777
2022-01-18,9.27,28.15,17.241875,43.54645833333333,20.78,66.33,2.1991666666666667,1.0,43.05567603368533,8.234015319803525
2022-01-19,9.06,26.92,16.3859375,46.4040625,21.4,73.0,2.4090625,1.0,42.9627893641986,7.976127329084526
2022-01-20,9.72,28.78,17.655520833333334,42.93510416666666,16.8,72.52,2.2425,1.0,42.866561519288965,8.368692726143959
2022-01-21,11.08,30.63,18.62677083333333,36.55197916666666,15.4,66.24,2.3080208333333334,1.0,42.76699730413018,8.991642656747741
2022-01-22,10.95,29.9,18.1759375,48.57708333333333,11.44,87.88,2.2270833333333333,0.9344791666666666,42.664102149697406,7.886403963579539
2022-01-23,11.51,30.92,19.707083333333333,51.30770833333333,18.04,84.67,2.2070833333333333,1.0,42.557882150043866,8.48520492625736
2022-01-24,13.05,31.89,20.704166666666666,43.17145833333333,14.8,72.23,2.33,1.0,42.44834410037607,9.070706645196196
2022-01-25,12.34,30.43,19.59677083333333,55.52697916666667,22.93,84.49,2.4557291666666665,0.9755208333333333,42.33549553585344,8.153450078672389
2022-01-26,11.73,30.64,19.140520833333333,57.23791666666667,25.5,84.1,2.4479166666666665,1.0,42.21934477103255,8.209269842809551
2022-01-27,11.97,29.52,18.845104166666665,58.005625,28.1,82.64,2.6361458333333334,1.0,42.099900939870786,8.051865952437957
2022-01-28,11.59,28.58,18.210104166666667,66.4146875,33.8,93.68,2.549375,0.925,41.97717403619926,6.971492234387321
2022-01-29,11.98,28.75,18.657083333333333,61.01541666666666,31.51,88.82,2.688125,1.0,41.85117495456971,7.784992321480246
2022-01-30,11.98,29.91,19.253229166666667,54.74989583333333,20.28,85.42,2.46125,0.9978125,41.7219155313752,8.141588038283256
2022-01-31,12.94,30.86,20.2809375,51.842083333333335,19.7,79.6,2.480625,0.9994791666666667,41.58940858614093,8.478632423686925
2022-02-01,13.67,29.88,19.57208333333333,57.26677083333333,26.88,79.4,2.666770833333333,0.34843749999999996,41.453667962876274,4.5431599435802426
2022-02-02,12.75,29.86,19.348229166666663,59.969166666666666,27.63,86.25,2.5023958333333334,0.9983333333333333,41.31470857137676,7.905837153438806
2022-02-03,12.27,29.96,18.903854166666665,60.14083333333334,23.8,88.21,2.4594791666666667,1.0,41.17254642836024,7.837328831731394
2022-02-04,11.75,30.12,19.17364583333333,58.66833333333333,20.69,92.62,2.407083333333333,0.9941666666666666,41.027198698319616,7.8374751682741275
2022-02-05,13.13,32.21,21.32520833333333,50.423229166666665,19.0,82.92,2.2558333333333334,0.9928125,40.87868373397143,8.505480223640678
2022-02-06,15.17,32.94,22.090625,47.1378125,20.3,68.97,2.399270833333333,1.0,40.72702111617817,8.956734423339363
2022-02-07,14.65,31.49,21.418229166666663,48.82291666666666,20.93,77.66,2.3497916666666665,1.0,40.57223169322009,8.584022044483532
2022-02-08,15.0,33.47,22.379583333333333,40.28833333333333,16.3,62.76,2.3238541666666666,0.9985416666666667,40.414337619291665,9.179465810743611
