date,tmin,tmax,temp,rh,rhmin,rhmax,wind,cod_wc,ra,et0_pmfao56_raxwc
2021-07-20,10.99,25.02,16.236666666666668,23.86114583333333,12.2,35.38,1.5884375000000002,0.7413541666666668,18.271333532419877,3.0016463903393507
2021-07-21,11.18,21.86,15.146666666666668,30.226354166666667,19.0,56.45,0.9573958333333332,0.15781250000000002,18.395067347178884,1.760094355992995
2021-07-22,9.27,22.53,14.7446875,48.607708333333335,23.31,76.13,0.97375,0.05416666666666681,18.52270350991539,1.0956975614163633
2021-07-23,8.26,21.09,13.274375,65.38229166666666,33.82,92.83,1.2797916666666669,0.36302083333333346,18.65420524925575,1.5446348136404258
2021-07-24,6.84,12.96,9.078020833333332,82.46947916666666,63.17,96.1,1.6069791666666668,0.10562499999999997,18.78953432529608,0.6166371447408443
2021-07-25,5.55,15.78,9.63375,74.49427083333333,40.9,96.08,1.4990625,0.4867708333333334,18.92865101473438,1.3021861097783378
2021-07-26,6.53,14.94,9.886354166666669,74.98468749999999,51.6,93.42,1.139895833333333,0.7567708333333333,19.071514097357554,1.3882375641232956
2021-07-27,4.91,17.74,10.0803125,55.68677083333333,22.8,82.92,1.4731249999999998,1.0,19.218080843991167,2.5684490185218083
2021-07-28,5.91,20.92,12.2503125,31.31927083333333,14.27,59.11,1.7197916666666666,1.0,19.368307006015147,3.4536449205640904
2021-07-29,7.21,20.53,12.639895833333334,26.6759375,15.04,48.99,1.2232291666666668,1.0,19.522146806543805,3.0988733235128754
2021-07-30,7.31,20.99,12.911666666666669,38.86677083333333,19.22,58.6,1.0782291666666668,0.99875,19.67955293336311,2.8972884241455996
2021-07-31,8.31,21.71,13.861458333333331,43.40510416666667,21.26,64.88,1.228125,0.86375,19.84047653371267,2.6127940809251102
2021-08-01,9.89,24.38,16.0965625,34.06854166666667,16.51,54.18,1.5161458333333335,0.9630208333333333,20.00486721099456,3.576031651097785
2021-08-02,11.14,25.48,16.641145833333333,28.61114583333333,14.02,49.9,1.3904166666666666,0.9997916666666666,20.172673023484183,3.8178030333835857
2021-08-03,7.94,22.47,14.300104166666666,49.25770833333333,25.12,68.9,1.1014583333333332,1.0,20.34384048511363,3.0336810809677326
2021-08-04,8.51,21.51,13.978854166666666,54.33489583333333,31.97,88.0,1.4607291666666666,0.9995833333333334,20.518314568390394,3.14530248051196
2021-08-05,6.7,19.65,11.996979166666668,75.55895833333334,46.9,96.09,1.283958333333333,0.4558333333333334,20.696038709508702,1.475473149914854
2021-08-06,8.0,19.89,12.583645833333334,70.53875000000001,42.67,88.95,1.4329166666666666,0.05406250000000001,20.87695481570386,0.8632499866491572
2021-08-07,6.5,18.13,10.7321875,78.47114583333332,44.46,96.3,1.4855208333333332,0.6096874999999999,21.061003274893388,1.5856796111438376
2021-08-08,5.19,10.18,7.991979166666667,84.41822916666666,68.64,96.9,1.1716666666666666,0.09208333333333318,21.24812296764207,0.45730172237250977
2021-08-09,3.78,16.07,8.546666666666667,74.07375,42.43,93.03,1.238125,0.9953125,21.43825128148121,2.3832261741900034
2021-08-10,5.21,18.85,10.672708333333333,61.20395833333333,32.04,83.23,1.1067708333333333,1.0,21.631324127605538,2.7830775252427267
2021-08-11,6.28,19.96,11.518541666666666,48.62645833333334,21.56,76.14,1.5291666666666668,0.9241666666666667,21.827275959964467,3.0494399565351666
2021-08-12,3.66,17.68,9.202083333333333,69.45010416666666,38.02,90.45,1.306875,0.9896875,22.026039796757352,2.6142949360046033
2021-08-13,3.65,19.59,10.472916666666666,66.75729166666666,33.47,95.36,1.0144791666666666,0.995,22.227547244335817,2.766336696861619
2021-08-14,5.43,19.45,11.156041666666669,60.55406249999999,29.6,84.7,1.4747916666666667,0.30541666666666667,22.43172852350921,1.7900989537068166
2021-08-15,5.74,15.18,10.308125,72.39260416666666,49.43,96.2,1.674791666666667,0.0027083333333330906,22.63851249824231,0.6155687588815356
2021-08-16,7.94,18.97,12.384375,68.11375,33.14,87.0,1.2223958333333331,0.0008333333333331305,22.847826706728213,0.6207680882740463
2021-08-17,8.95,20.14,13.667291666666666,71.45281250000001,43.7,91.47,1.2097916666666666,0.01833333333333309,23.059597394811977,0.6278028799924187
2021-08-18,8.51,19.02,13.115625,84.85708333333334,54.46,100.0,1.8296875,0.00020833333333314386,23.27374955173442,0.39213986558856845
2021-08-19,7.02,13.97,10.086875,85.0053125,68.14,96.96,1.8767708333333333,0.1903125,23.490206948159138,0.9561600062365684
2021-08-20,5.48,15.56,10.110520833333334,67.198125,42.6,89.0,1.0073958333333333,0.10010416666666666,23.70889217643866,0.8245451408104372
2021-08-21,6.33,16.48,9.903541666666667,71.15510416666667,40.66,98.35,1.7364583333333332,0.08395833333333313,23.929726693070485,1.00215162859521
2021-08-22,5.75,16.01,9.881145833333331,75.3959375,47.93,94.85,1.3160416666666668,0.22875,24.152630863286493,1.263726893759424
2021-08-23,6.87,14.17,9.3165625,75.70947916666667,56.6,86.7,1.3785416666666668,0.00031250000000004885,24.37752400771404,0.4493704821141631
2021-08-24,3.6,14.61,8.298958333333333,80.21875,53.02,96.6,1.5613541666666666,0.6912499999999999,24.604324451040966,1.7886338006601843
2021-08-25,4.62,13.71,7.911666666666666,78.58416666666666,57.0,93.4,1.5230208333333335,0.29781250000000004,24.832949572610648,1.2730927999372974
2021-08-26,3.32,15.89,8.727916666666667,68.8103125,41.43,87.5,1.1811458333333331,0.561875,25.063315858868528,1.825531088901138
2021-08-27,7.42,16.07,10.1196875,69.45697916666667,47.7,81.16,1.3315625,0.006249999999999978,25.295338957575712,0.6253116364139535
2021-08-28,7.85,21.99,13.858229166666666,61.97125,35.0,80.3,1.6819791666666666,0.10250000000000004,25.528933733699994,1.5092870106023801
2021-08-29,9.39,23.31,15.065208333333333,64.30927083333333,36.85,85.8,1.8015625,0.9472916666666666,25.764014326890564,3.8664011801783973
2021-08-30,7.46,19.89,11.818854166666666,79.0728125,48.62,98.45,1.7555208333333334,0.7954166666666667,26.00049421043697,2.5702822502553153
2021-08-31,6.29,17.97,10.659166666666666,78.89666666666666,48.77,97.2,1.5403125,0.7161458333333333,26.23828625160946,2.232175231884415
2021-09-01,6.42,19.3,11.925,76.39385416666667,49.59,92.73,1.0591666666666666,0.48187500000000005,26.47730277327314,1.8672695747515435
2021-09-02,7.36,20.69,12.901041666666666,78.68864583333333,50.5,96.27,1.4571875,0.9683333333333334,26.71745561666433,3.452165918013361
2021-09-03,5.3,19.25,10.764895833333334,78.1521875,49.7,94.4,1.8341666666666667,0.999375,26.958656205214787,3.3902306836176033
2021-09-04,4.57,19.85,10.842083333333331,70.18208333333334,34.14,92.87,1.7509375,0.83875,27.20081560930477,3.002932669986072
2021-09-05,6.25,17.93,10.957282608695651,71.48032608695652,46.7,93.11,1.9505434782608693,0.37576086956521737,27.44384461182434,1.9652424365173937
2021-09-06,5.17,14.95,8.947708333333333,76.515,51.6,94.55,1.877916666666667,0.213125,27.687653774418433,1.3657126835180495
2021-09-07,4.3,14.52,8.307812499999999,69.6028125,38.3,92.21,1.7779166666666668,0.2997916666666667,27.932153504289353,1.6765237783196125
2021-09-08,3.9,18.47,9.841875,61.90833333333333,27.39,87.2,1.2371875,0.979375,28.1772541214283,3.638364840449572
2021-09-09,6.63,22.41,12.963541666666666,54.166041666666665,27.4,79.22,1.6026041666666666,0.9409375,28.422865926145448,4.199186197106287
2021-09-10,8.75,21.85,14.0871875,61.45604166666666,35.6,86.09,1.8036458333333327,0.16531249999999997,28.668899266767053,1.9335661697684734
2021-09-11,8.07,15.79,10.932083333333331,76.7603125,52.5,93.9,2.4455208333333336,0.00031250000000004885,28.915264607366737,0.7504757217924998
2021-09-12,6.15,14.21,9.5340625,84.14145833333333,63.72,97.95,2.060729166666667,0.21833333333333327,29.161872595397362,1.242970881074923
2021-09-13,4.83,13.2,8.0025,78.47677083333333,49.8,91.4,1.35375,0.7291666666666667,29.40863412908996,2.3083671959091507
2021-09-14,3.95,18.77,9.974375,52.559583333333336,23.34,81.63,1.7179166666666663,0.999375,29.655460424485437,4.2444878894405305
2021-09-15,4.72,20.1,11.3678125,54.28760416666666,30.93,73.8,1.2708333333333333,0.7729166666666667,29.902263081965984,3.2480162539222803
2021-09-16,7.98,22.5,13.955625,50.0815625,26.86,80.47,1.9471875,1.0,30.14895415215326,5.045869202571875
2021-09-17,7.75,20.7,12.693333333333332,70.94270833333333,43.57,90.37,1.6005208333333334,0.7541666666666667,30.39544620104163,3.1664649799013755
2021-09-18,7.53,19.49,11.926145833333337,80.24885416666667,54.3,94.7,1.7563541666666669,0.8825000000000001,30.641652374236585,3.4812302325088114
2021-09-19,4.95,18.7,10.289895833333334,74.16541666666667,44.54,91.57,1.9151041666666664,0.8238541666666667,30.887486460169722,3.2204246250946396
2021-09-20,5.79,21.83,12.393854166666666,67.32614583333334,35.7,89.3,1.3748958333333334,0.9983333333333333,31.132862952164356,4.477738372189483
2021-09-21,6.74,21.13,12.765,66.47395833333333,39.79,99.61,1.9594791666666669,0.9946875,31.377697109228336,4.5784580256292635
2021-09-22,6.82,19.74,11.293229166666668,77.059375,44.79,96.7,1.553125,0.49302083333333346,31.62190501545315,2.353413374670147
2021-09-23,7.92,26.37,15.652604166666668,53.256145833333335,20.17,83.5,1.5086458333333337,0.7316666666666667,31.865403637902418,4.093562257638961
2021-09-24,9.07,29.99,18.318125,41.78416666666667,15.29,84.87,2.204375,1.0,32.10811088287576,6.7325601125627745
2021-09-25,7.16,20.83,12.523020833333334,75.36510416666667,41.72,97.8,1.8905208333333328,0.7961458333333333,32.34994565043871,3.5000816341861176
2021-09-26,7.21,22.95,13.751666666666669,68.30010416666667,36.67,88.65,1.7289583333333332,0.7589583333333333,32.590827887113015,3.680837626893203
2021-09-27,8.13,24.67,14.913333333333334,55.66072916666667,24.13,82.1,1.740625,0.7970833333333334,32.83067863662664,4.407852801354679
2021-09-28,9.84,26.77,16.585833333333333,41.17520833333334,19.82,64.2,1.8267708333333328,0.9833333333333333,33.0694200886279,6.171989959298383
2021-09-29,8.15,23.7,13.978958333333331,34.626666666666665,16.0,53.89,1.9975,0.5094791666666667,33.30697562527277,4.253270704148787
2021-09-30,6.91,20.03,12.44625,49.5615625,25.6,90.96,2.2485416666666667,0.5802083333333334,33.54326986560066,3.7350660596193923
2021-10-01,4.71,21.81,11.5209375,63.65625,28.47,89.63,1.9119791666666668,0.9308333333333333,33.7782287076192,4.596505308063104
2021-10-02,4.78,18.55,10.4159375,64.61989583333333,34.08,90.3,1.9977083333333328,0.568125,34.0117793680248,3.0186490361217926
2021-10-03,5.35,21.4,12.0425,52.740208333333335,21.96,78.02,1.9576041666666668,1.0,34.24385041949199,5.323295691857438
2021-10-04,6.67,23.81,13.774270833333333,51.434895833333336,22.8,78.65,1.9136458333333333,0.900625,34.474371825471195,5.20422059223681
2021-10-05,6.44,23.77,13.626979166666668,51.90552083333333,24.04,78.92,2.0033333333333334,1.0,34.703274972440795,5.766257641828871
2021-10-06,7.96,26.14,15.529375,44.786875,20.58,65.5,1.7333333333333334,0.9977083333333333,34.93049269956684,6.248897493992111
2021-10-07,6.66,24.43,13.831354166666666,48.90677083333333,17.6,84.14,2.35625,0.9996875,35.1559593257301,6.1260158482648315
2021-10-08,6.25,17.56,10.740625,70.02385416666667,41.42,94.6,1.3525,0.3319791666666667,35.37961067388776,2.1484143056115172
2021-10-09,4.84,21.68,11.685833333333331,66.56739583333334,31.87,96.46,2.256979166666667,0.9792708333333333,35.60138409274407,5.0347007095697265
2021-10-10,6.81,21.86,13.043229166666668,70.6425,36.21,94.6,1.6148958333333334,0.6236458333333335,35.82121847571167,3.428387191628726
2021-10-11,7.99,27.41,15.477708333333332,60.1046875,20.65,96.79,2.1515625000000003,0.85375,36.03905427715251,5.431661253773822
2021-10-12,6.44,21.46,11.860208333333333,73.55208333333333,29.8,96.5,1.9164583333333327,0.12791666666666668,36.25483352589499,1.5275888273806815
2021-10-13,5.04,23.0,12.066354166666663,68.31875000000001,29.5,95.06,1.986875,0.7271875,36.46849983603103,3.9471531133712836
2021-10-14,5.85,18.62,11.378020833333332,66.81750000000001,31.93,91.7,2.3373958333333333,0.23458333333333325,36.67999841500448,2.2872613139047075
2021-10-15,4.22,22.21,11.977604166666666,49.608125,16.3,79.46,2.0557291666666666,0.9994791666666667,36.88927606900937,5.849116974579569
2021-10-16,5.13,23.77,13.1353125,46.634166666666665,17.31,74.89,1.9090625,0.9472916666666666,37.09628120572403,5.877571738051721
2021-10-17,6.87,25.73,15.178020833333331,47.034375,13.42,76.83,1.862083333333333,0.7841666666666667,37.30096383441399,5.2524286434889875
2021-10-18,9.87,30.0,18.641875,35.01770833333333,9.98,56.19,1.92375,1.0,37.50327556344407,7.710466245251119
2021-10-19,10.6,31.05,19.085104166666667,40.09854166666667,13.8,80.84,2.2217708333333333,0.9995833333333334,37.703169595246365,7.989974109592444
2021-10-20,8.19,25.19,14.18625,70.4159375,27.4,96.4,2.3683333333333336,0.8903125000000001,37.90060071879835,5.284773581629136
2021-10-21,6.47,25.51,14.1875,66.6378125,29.7,96.9,2.089583333333333,0.7857291666666667,38.09552529967108,4.789853587207526
2021-10-22,6.35,23.29,13.237604166666666,63.75625,27.9,88.61,2.601875,0.22750000000000004,38.287901267714275,2.8182110549966346
2021-10-23,4.61,23.36,12.783333333333331,53.289791666666666,19.24,84.65,1.6096875,0.9895833333333334,38.47768810245105,6.003007659635188
2021-10-24,8.49,29.5,17.335625,38.4109375,11.64,68.5,1.999270833333333,0.9984375,38.66484681626049,7.697222181307498
2021-10-25,11.43,31.93,20.04927083333333,37.70427083333333,12.62,68.79,2.043125,0.5803125,38.84933993543248,5.925060655908359
2021-10-26,8.92,28.3,16.978645833333335,56.163854166666674,23.0,85.7,2.360625,0.9303125,39.031131479183365,6.727333540584297
2021-10-27,8.97,28.07,17.128333333333334,59.97229166666667,26.37,94.3,2.1750000000000003,0.9761458333333334,39.21018693672662,6.852101895341421
2021-10-28,11.12,32.14,20.359166666666667,47.05885416666666,17.33,81.9,2.1176041666666667,0.8295833333333333,39.38647324249717,6.993710857967184
2021-10-29,11.9,30.87,19.73552083333333,39.25395833333334,17.9,56.63,2.2372916666666667,0.9576041666666667,39.55995874963087,8.10893676534376
2021-10-30,12.11,32.15,20.944166666666668,36.82114583333333,13.98,63.76,2.406145833333333,0.516875,39.730613201806584,6.155412921746642
2021-10-31,10.85,25.5,17.104583333333334,50.4025,25.92,82.45,2.3594791666666666,0.048645833333333166,39.89840770355873,2.45113790231084
2021-11-01,8.8,27.05,16.194375,59.77072916666666,24.64,91.3,2.2217708333333333,0.20239583333333333,40.06331468917369,3.0535535153819877
2021-11-02,9.34,29.85,17.887604166666666,53.8296875,19.9,91.4,2.3352083333333336,0.6487499999999999,40.225307890283815,5.616725512661166
2021-11-03,9.1,25.27,15.262916666666667,55.71677083333333,23.36,96.24,2.924375,0.37812500000000004,40.3843623022757,4.205664497025924
2021-11-04,6.84,25.93,14.864479166666667,58.055625,14.99,97.0,2.2841666666666667,0.40270833333333345,40.54045414963084,3.915031887033025
2021-11-05,7.77,27.29,15.6190625,40.9146875,16.4,67.82,2.254583333333333,0.9828125,40.69356085031736,7.586686801557896
2021-11-06,6.05,26.75,14.418333333333337,53.07291666666666,17.47,82.1,2.216458333333333,1.0,40.8436609793522,7.077032932472087
2021-11-07,6.51,27.64,15.679270833333334,51.45885416666667,17.03,82.1,2.021770833333333,0.7823958333333333,40.99073423165349,5.8678297858818445
2021-11-08,10.74,31.2,19.55677083333333,44.64572916666666,12.43,74.21,2.2094791666666667,0.9973958333333334,41.134761384302024,8.449539077631954
2021-11-09,9.38,25.62,16.7259375,57.65208333333334,29.2,90.43,2.928333333333333,0.9809375,41.275724258330115,7.143431251397892
2021-11-10,7.98,27.24,16.003958333333333,60.689375000000005,25.36,97.35,2.1934375,0.8770833333333333,41.413605680154724,6.321429778264554
2021-11-11,9.54,26.91,16.451249999999998,51.82916666666667,22.64,79.45,2.645208333333333,0.4621875,41.54838944276988,4.855704102776505
2021-11-12,8.72,26.21,15.404583333333331,58.80791666666667,24.9,89.52,2.6566666666666667,0.6521874999999999,41.68006026681149,5.220762197446884
2021-11-13,7.27,23.78,14.336875,57.307500000000005,21.61,88.58,2.3784375,0.8998958333333333,41.8086037616045,6.200717364535235
2021-11-14,7.91,27.73,16.339479166666667,44.427083333333336,13.2,70.13,2.5664583333333333,0.7420833333333333,41.93400638630005,6.352522246963052
2021-11-15,7.55,26.27,15.493645833333334,47.203125,15.1,76.07,2.4133333333333336,0.7297916666666667,42.05625541120595,5.913928873998845
2021-11-16,8.79,28.63,17.26729166666667,39.990625,15.74,61.53,2.2211458333333334,1.0,42.17533887941113,8.262297079652537
2021-11-17,9.28,30.37,18.268854166666667,35.7540625,13.5,55.4,2.3657291666666667,1.0,42.29124556879942,8.837680657256554
2021-11-18,11.27,30.06,19.082083333333333,42.4575,16.8,71.56,2.466666666666667,0.7563541666666667,42.40396495454473,6.992323917692833
2021-11-19,10.2,29.71,18.137916666666666,51.11833333333333,20.8,79.89,2.5728125,0.994375,42.51348717217418,8.261893834958375
2021-11-20,9.15,29.65,17.917916666666667,57.08447916666666,22.8,93.68,2.2997916666666667,0.98875,42.619802981281474,7.862690626936553
2021-11-21,11.3,31.98,19.94239583333333,50.87947916666667,18.9,83.0,2.3357291666666664,0.9033333333333333,42.72290372996715,8.001758910820671
2021-11-22,13.36,32.68,21.254270833333333,43.53854166666667,16.5,66.94,2.6372916666666666,1.0,42.8227813200775,9.451650339744274
2021-11-23,11.29,30.47,19.534375,49.51989583333333,23.7,78.16,2.8685416666666668,0.9998958333333333,42.91942817330846,8.774114960697728
2021-11-24,9.82,27.77,16.8753125,59.21489583333334,13.29,96.22,2.790104166666667,0.888125,43.01283719823492,6.972465650184452
2021-11-25,10.57,32.06,20.0428125,44.84635416666666,13.1,82.1,2.281875,0.995,43.103001758321234,8.946350758567595
2021-11-26,11.24,27.33,18.5978125,48.40927083333333,25.27,86.57,3.0403125,0.6726041666666667,43.18991564096196,6.369564826396559
2021-11-27,9.25,25.9,16.10875,58.905,22.3,97.37,2.5872916666666668,0.9719791666666666,43.27357302759778,7.269169324353701
2021-11-28,9.14,30.06,18.3321875,45.861875,12.18,78.35,1.9935416666666663,0.9634375,43.35396846494482,8.15601923554725
2021-11-29,11.75,30.17,19.2371875,35.35270833333333,14.4,63.28,2.74,0.99375,43.43109683737125,9.35097794739082
2021-11-30,9.13,26.56,16.304791666666667,50.134479166666665,21.1,82.49,2.6341666666666668,0.7255208333333334,43.504953340449475,6.160744011959032
2021-12-01,7.75,26.61,15.746041666666663,61.103229166666665,24.4,98.75,2.447395833333333,0.8730208333333334,43.5755334557072,6.534196457211058
2021-12-02,9.06,29.11,17.561770833333334,50.52739583333334,20.5,82.24,2.597395833333333,0.9052083333333334,43.64283292659655,7.682963372315182
2021-12-03,9.28,27.68,16.9834375,50.013958333333335,19.5,81.24,2.541875,1.0,43.70684773569491,8.14571461697463
2021-12-04,10.04,31.9,19.97770833333333,36.41104166666667,14.41,58.38,1.8978125,1.0,43.767574083148226,9.094146406590175
2021-12-05,14.79,33.09,22.666354166666665,33.619479166666665,17.19,60.4,2.8309375,0.9711458333333334,43.82500836636291,10.138408565029817
2021-12-06,12.3,31.5,20.01114583333333,51.755208333333336,16.09,85.45,2.8977083333333336,0.994375,43.87914716094881,9.027528520616567
2021-12-07,10.03,30.45,18.190625,58.97708333333333,17.4,96.56,2.69125,0.8739583333333334,43.92998720291376,7.4067724647270605
2021-12-08,10.15,32.34,19.3396875,47.10458333333333,14.9,81.9,2.533333333333333,1.0,43.977525372105916,9.15727954830519
2021-12-09,12.4,30.32,20.125104166666667,47.60854166666667,21.2,77.86,2.6575,1.0,44.02175867689901,9.033334334834692
2021-12-10,11.36,28.55,18.77052083333333,59.138125,27.91,89.65,2.9779166666666668,0.999375,44.06268424011327,8.223826869463728
2021-12-11,10.15,24.6,16.3209375,69.35458333333334,32.86,97.1,3.2628125000000003,0.6264583333333335,44.100299286162766,4.901964826121631
2021-12-12,10.67,23.7,15.118645833333334,68.3103125,30.97,97.0,2.3539583333333334,0.37406249999999996,44.13460112941978,3.555683689046739
2021-12-13,7.95,27.11,15.718645833333332,53.931875,17.9,85.49,2.6870833333333333,0.96375,44.16558716378506,7.621765104169639
2021-12-14,7.85,27.14,16.111979166666668,52.7665625,21.6,85.09,2.3921875,0.8554166666666667,44.19325485345333,6.882694832683049
2021-12-15,9.61,29.61,18.00583333333333,45.846562500000005,19.4,71.94,2.2860416666666667,0.9582291666666667,44.217601724862526,8.330393199283241
2021-12-16,9.67,28.85,17.568437499999998,54.69822916666666,24.37,87.47,2.675104166666667,1.0,44.23862535981649,8.278762342871254
2021-12-17,9.25,29.28,17.407083333333333,56.9428125,22.7,95.92,2.2621875,0.9852083333333334,44.25632338977085,8.022052988811708
2021-12-18,10.49,32.01,19.627291666666668,44.989270833333336,16.3,72.82,2.2294791666666667,1.0,44.27069349127301,9.126662948414554
2021-12-19,13.08,33.21,21.75520833333333,42.8659375,17.1,70.2,2.2419791666666664,1.0,44.2817333825483,9.604659297958104
2021-12-20,13.94,33.54,21.926354166666663,44.38458333333333,16.4,71.27,2.435833333333333,0.9358333333333333,44.28944082122604,9.24222476777302
2021-12-21,13.44,33.08,21.84552083333333,44.59,15.1,74.68,2.4278125,0.9771875,44.29381360320019,9.463246471391043
2021-12-22,13.8,31.16,21.067291666666662,44.0003125,19.6,72.71,2.8619791666666665,0.878125,44.2948495626219,8.637796522571305
2021-12-23,10.79,29.8,18.2409375,60.447291666666665,21.64,95.41,2.6254166666666667,0.6442708333333333,44.292546573021944,5.914519957112208
2021-12-24,11.15,31.34,19.96427083333333,52.48354166666667,20.65,82.6,2.4332291666666666,0.8916666666666666,44.28690254956433,8.043361514436658
2021-12-25,14.56,32.53,22.343333333333334,37.956875,15.0,60.03,2.638125,0.2801041666666667,44.277915452432644,5.654719539177535
2021-12-26,14.16,33.8,22.766666666666666,37.63708333333333,16.3,64.77,2.5995833333333334,0.18354166666666671,44.26558329135378,5.149456637067255
2021-12-27,13.79,32.76,21.67760416666667,53.126875000000005,20.7,84.91,2.731770833333333,0.5315624999999999,44.24990413126463,6.248371648728968
2021-12-28,14.24,32.04,21.302916666666665,58.97166666666666,26.7,86.64,2.9223958333333333,0.9746875,44.23087609912932,8.833755058794626
2021-12-29,12.83,29.35,19.114479166666666,67.50177083333334,32.3,95.6,3.3941666666666666,0.9034375,44.20849739191575,7.363424708034795
2021-12-30,10.95,32.32,19.778541666666666,58.44322916666667,17.1,96.31,2.5186458333333333,0.9426041666666667,44.18276628574145,8.305331681673804
2021-12-31,12.71,30.56,19.866979166666667,43.53208333333333,12.5,69.15,2.626979166666666,0.9821875,44.15368114619974,9.119101202286659
2022-01-01,10.49,28.8,17.8853125,45.6765625,14.7,71.87,2.6271875,1.0,44.12124043987763,8.680635541831395
2022-01-02,10.86,29.65,18.536875,52.00510416666666,15.8,82.6,2.303020833333333,0.9895833333333334,44.08544274707749,8.41313109017037
2022-01-03,12.82,30.69,20.28052083333333,57.16520833333333,23.6,88.26,2.446458333333333,0.9888541666666667,44.04628677575424,8.575477899783358
2022-01-04,13.32,31.35,20.695104166666667,56.529270833333335,22.9,84.62,2.3754166666666667,0.9990625,44.0037713766795,8.786914459883672
2022-01-05,12.18,31.52,20.187083333333334,58.03354166666667,25.0,90.68,2.5148958333333336,0.9891666666666666,43.957895559843365,8.612053920163676
2022-01-06,12.03,30.51,19.180729166666666,58.95291666666666,25.75,89.34,2.5963541666666665,1.0,43.908658512103194,8.453850596695485
2022-01-07,12.82,32.55,21.086979166666666,51.96333333333333,20.54,81.74,2.4337500000000003,1.0,43.85605961608738,9.130730447058577
2022-01-08,13.63,31.44,21.209375,53.31583333333333,23.44,79.57,2.8863541666666666,0.9836458333333333,43.80009847035968,8.976084127987226
2022-01-09,14.26,30.4,20.043541666666663,60.99958333333333,26.4,87.72,2.7110416666666666,0.05656249999999996,43.74077491084773,2.6589683175053196
2022-01-10,14.19,31.43,20.970208333333336,53.21302083333333,24.44,79.2,2.392708333333333,0.11895833333333328,43.67808903353629,3.385012590386141
2022-01-11,14.44,31.39,21.393229166666668,54.62260416666667,27.1,82.79,2.4751041666666667,0.576875,43.61204121842225,6.0713656240695375
2022-01-12,13.73,30.44,20.788854166666667,58.54322916666666,30.7,92.03,2.680625,0.9003125,43.542632154725545,7.856974911683656
2022-01-13,13.03,29.01,19.20645833333333,63.287395833333335,34.8,90.68,2.5244791666666666,0.7128125000000001,43.46986286734538,6.045491759064808
2022-01-14,13.56,31.23,20.5421875,52.06583333333333,20.56,76.65,2.451458333333333,0.793125,43.39373474454754,7.290973862438333
2022-01-15,13.44,29.96,19.373854166666668,63.55145833333333,28.7,89.06,2.9226041666666664,0.3771875,43.31424956686332,4.5664938609676975
2022-01-16,11.51,27.35,17.312604166666667,66.54572916666667,28.57,95.8,3.0343750000000003,0.6934374999999999,43.231409537176255,5.577957192324027
2022-01-17,9.39,24.85,15.9915625,55.809583333333336,23.0,90.93,2.8261458333333334,0.86875,43.145217311967514,6.612389353162596
2022-01-18,9.18,27.36,16.771041666666665,42.74458333333333,20.22,62.93,2.404583333333333,0.9991666666666666,43.05567603368533,8.203009790113784
2022-01-19,9.19,26.82,16.395208333333333,43.00802083333334,21.2,65.23,2.5010416666666666,1.0,42.9627893641986,8.126595356966297
2022-01-20,8.96,28.09,16.968958333333333,43.20583333333334,16.51,70.54,2.247916666666667,1.0,42.866561519288965,8.197489833256613
2022-01-21,10.44,29.39,18.06,38.7115625,14.9,72.64,2.1566666666666667,0.9983333333333333,42.76699730413018,8.573433397057087
2022-01-22,10.46,28.93,18.082083333333333,50.643125,12.01,86.52,2.334583333333333,0.9908333333333333,42.664102149697406,8.108115400429995
2022-01-23,11.65,31.04,20.057916666666667,50.064166666666665,16.87,83.37,2.059791666666667,1.0,42.557882150043866,8.512479868368144
2022-01-24,13.29,31.82,20.835520833333334,42.60104166666667,12.3,67.21,2.1684375,0.9970833333333333,42.44834410037607,8.981916566772
2022-01-25,12.04,30.54,19.485833333333336,55.30802083333333,22.5,84.82,2.449583333333333,1.0,42.33549553585344,8.332723699851588
2022-01-26,11.38,30.63,18.872604166666665,59.10427083333334,25.8,85.6,2.409895833333333,1.0,42.21934477103255,8.08852746810039
2022-01-27,11.94,29.12,18.86625,60.12260416666666,29.9,88.88,2.5248958333333333,0.9978125,42.099900939870786,7.879907552309231
2022-01-28,11.79,28.87,18.30333333333333,69.33010416666666,33.7,96.14,2.432916666666667,0.7797916666666667,41.97717403619926,5.866624927848696
2022-01-29,11.48,27.91,17.53625,71.43864583333333,36.4,97.35,2.4923958333333336,0.8141666666666667,41.85117495456971,5.8631290491852
2022-01-30,11.51,29.29,18.6553125,66.00510416666667,28.71,95.9,2.4701041666666668,0.8602083333333334,41.7219155313752,6.589088028386216
2022-01-31,13.43,30.22,20.157083333333333,56.6053125,22.3,83.62,2.4966666666666666,0.9958333333333333,41.58940858614093,8.19845239307887
2022-02-01,13.21,29.34,19.4734375,54.1453125,30.07,74.5,2.5327083333333333,0.2851041666666667,41.453667962876274,4.259907220620913
2022-02-02,12.39,29.26,19.15489583333333,61.708333333333336,30.35,88.75,2.558958333333333,0.9573958333333333,41.31470857137676,7.461583642443577
2022-02-03,12.04,28.44,18.2365625,62.86052083333333,26.4,89.99,2.6328125,0.938125,41.17254642836024,7.104203042632361
2022-02-04,11.58,29.67,18.91739583333333,61.20260416666667,21.85,92.67,2.3127083333333336,0.9915625,41.027198698319616,7.625726052649627
2022-02-05,13.05,31.06,20.6415625,53.6325,20.7,82.37,2.1,0.995625,40.87868373397143,8.168994402257049
